match_id,date_time,competition_id,partition,odds_type,line,group_id,side,p_raw,quantile_tail_distance,odds,bettable,home_corners,away_corners,won,calibration_key,p_pre_cal,p_model,ev_raw,ev,inv_odds,p_market,p_tail,ev_tail,tail_weight,threshold_ev,threshold_raw,threshold_tail,pnl,cum_pnl,cum_ev
12425211,2025-03-02 16:15:00,412,B,OU,8.5,12425211|OU|8.5,over,0.578291415160381,0.0,1.98,True,4.0,9.0,1.0,OU|over,0.5298531612867076,0.5298531612867076,0.1450170020175543,0.049109259347680956,0.5050505050505051,0.4789473684210527,0.5298531612867076,0.049109259347680956,0.0,0.03,0.03,0.03,0.98,144.42999999999986,121.13855433585002
12425192,2025-03-02 16:15:00,412,B,HC,-0.5,12425192|HC|-0.5,home,0.517290225324493,0.0,2.02,True,5.0,3.0,1.0,HC|home,0.5241077717684958,0.5241072476612482,0.04492625515547588,0.05869664027572141,0.49504950495049505,0.4712041884816754,0.5241072399040435,0.05869662460616798,1.4663054992425373e-07,0.023,0.023,0.023,1.02,145.44999999999987,121.19725096045619
12623876,2025-03-02 17:00:00,524,B,HC,-1.5,12623876|HC|-1.5,home,0.7873532305227868,0.0,1.93,True,1.0,2.0,1.0,HC|home,0.7921643311789262,0.7921635390153872,0.5195917349089785,0.5288756302996971,0.5181347150259068,0.4947643979057591,0.7921627809181964,0.5288741671721189,2.5490900475988454e-06,0.023,0.023,0.023,0.9299999999999999,146.37999999999988,121.72612512762831
12412231,2025-03-02 17:30:00,795,B,HC,-0.5,12412231|HC|-0.5,home,0.6317700819503235,0.0,1.85,True,3.0,9.0,0.0,HC|home,0.6322042607726347,0.632203628569006,0.16877465160809857,0.1695767128526613,0.5405405405405405,0.5157068062827225,0.6322035454844446,0.1695765591462226,7.131916546221362e-07,0.023,0.023,0.023,-1.0,145.37999999999988,121.89570168677453
12425281,2025-03-02 19:45:00,412,B,HC,-3.5,12425281|HC|-3.5,home,0.8891221744209417,0.0,1.94,True,3.0,2.0,1.0,HC|home,0.9166708734854753,0.9166699568155185,0.7248970183766268,0.778339716222106,0.5154639175257733,0.4921465968586388,0.9166683335371595,0.7783365670620894,3.8237668693597016e-06,0.023,0.023,0.023,0.94,146.31999999999988,122.67403825383661
12623850,2025-03-03 19:45:00,524,B,HC,-3.5,12623850|HC|-3.5,home,0.91241253062411,0.0,1.97,True,6.0,0.0,1.0,HC|home,0.9311010817897927,0.931100150689642,0.7974526853294968,0.8342672968585947,0.5076142131979695,0.48429319371727747,0.9310983145196506,0.8342636796037117,4.109537604102265e-06,0.023,0.023,0.023,0.97,147.28999999999988,123.50830193344032
12450257,2025-03-04 19:45:00,346,B,OU,9.5,12450257|OU|9.5,over,0.5698436344273272,0.0,2.02,True,4.0,6.0,1.0,OU|over,0.5253452740225381,0.5253452740225381,0.15108414154320093,0.06119745352552686,0.49504950495049505,0.4684210526315789,0.5253452740225381,0.06119745352552686,0.0,0.03,0.03,0.03,1.02,148.3099999999999,123.56949938696584
12450253,2025-03-04 19:45:00,346,B,HC,-2.5,12450253|HC|-2.5,home,0.8163944745991241,0.0,1.84,True,7.0,4.0,1.0,HC|home,0.8101576670378712,0.8101568568810144,0.5021658332623884,0.49068861666106645,0.5434782608695652,0.518324607329843,0.8101561699174641,0.4906873526481339,2.3539672235894926e-06,0.023,0.023,0.023,0.8400000000000001,149.1499999999999,124.06018673961398
12450254,2025-03-04 19:45:00,346,B,OU,9.5,12450254|OU|9.5,over,0.5189162214949241,0.0,2.08,True,5.0,6.0,1.0,OU|over,0.49816949337557803,0.49816949337557803,0.07934574070944223,0.03619254622120227,0.4807692307692307,0.4526315789473684,0.49816949337557803,0.03619254622120227,0.0,0.03,0.03,0.03,1.08,150.2299999999999,124.09637928583518
12623566,2025-03-07 19:30:00,426,B,HC,-0.5,12623566|HC|-0.5,home,0.6203777939887606,0.0,1.94,True,4.0,3.0,1.0,HC|home,0.6251458419612574,0.6251452168160405,0.20353292033819548,0.21278172062311862,0.5154639175257733,0.4921465968586388,0.6251450926013006,0.21278147964652305,9.339551040321581e-07,0.023,0.023,0.023,0.94,151.1699999999999,124.3091607654817
12425197,2025-03-07 19:45:00,412,B,HC,0.5,12425197|HC|0.5,away,0.5978374123908679,0.0,2.07,True,3.0,5.0,1.0,HC|away,0.6240215277101618,0.6240209036892582,0.23752344364909628,0.2917232706367645,0.48309178743961356,0.4581151832460733,0.6240206818201435,0.29172281136769684,1.3373204624800294e-06,0.023,0.023,0.023,1.0699999999999998,152.2399999999999,124.6008835768494
12409650,2025-03-08 12:30:00,364,B,OU,10.5,12409650|OU|10.5,under,0.5217128025560793,0.0,1.98,True,3.0,2.0,1.0,OU|under,0.5235108823186608,0.5235108823186608,0.032991349061036956,0.036551546990948536,0.5050505050505051,0.4789473684210527,0.5235108823186608,0.036551546990948536,0.0,0.03,0.03,0.03,0.98,153.21999999999989,124.63743512384035
12623805,2025-03-08 14:00:00,524,B,HC,-2.5,12623805|HC|-2.5,home,0.8422348000797528,0.0,1.86,True,3.0,5.0,1.0,HC|home,0.8546993804707267,0.8546985257722008,0.5665567281483403,0.5897392579362937,0.5376344086021505,0.5130890052356021,0.8546975487407277,0.5897374406577536,2.8600826802449575e-06,0.023,0.023,0.023,0.8600000000000001,154.0799999999999,125.2271725644981
12623211,2025-03-08 14:30:00,426,B,HC,2.5,12623211|HC|2.5,away,0.7843793615496693,0.0,1.88,True,3.0,1.0,1.0,HC|away,0.8078796921239968,0.8078788842451124,0.47463319971337814,0.5188123023808113,0.5319148936170213,0.5078534031413613,0.8078781348805222,0.5188108935753817,2.497669822965065e-06,0.023,0.023,0.023,0.8799999999999999,154.9599999999999,125.74598345807348
12623308,2025-03-08 14:30:00,426,B,HC,-1.5,12623308|HC|-1.5,home,0.742346151619817,0.0,1.9,True,6.0,6.0,1.0,HC|home,0.7007148367760383,0.7007141360619022,0.41045768807765226,0.3313568585176143,0.5263157894736842,0.5026178010471204,0.7007138310262321,0.331356278949841,1.5398350006190498e-06,0.023,0.023,0.023,0.8999999999999999,155.8599999999999,126.07733973702332
12623595,2025-03-08 14:30:00,426,B,HC,-5.5,12623595|HC|-5.5,home,0.977118436987385,0.0,1.93,True,8.0,3.0,1.0,HC|home,0.9858230712437329,0.9858220854216476,0.885838583385653,0.9026366248637798,0.5181347150259068,0.4947643979057591,0.9858198958537149,0.9026323989976697,4.458881285085425e-06,0.023,0.023,0.023,0.9299999999999999,156.7899999999999,126.97997213602099
12623293,2025-03-08 14:30:00,426,B,HC,-4.5,12623293|HC|-4.5,home,0.9606864236212103,0.0,2.02,True,10.0,3.0,1.0,HC|home,0.97564214598588,0.9756411703447097,0.9405865757148448,0.9707951640963135,0.49504950495049505,0.4712041884816754,0.9756387454415888,0.9707902657920093,4.807147786722865e-06,0.023,0.023,0.023,1.02,157.80999999999992,127.950762401813
12623311,2025-03-08 14:30:00,426,B,HC,-2.5,12623311|HC|-2.5,home,0.8669426518298249,0.0,1.84,True,12.0,3.0,1.0,HC|home,0.9029289140114252,0.9029280110834141,0.5951744793668778,0.6613875403934821,0.5434782608695652,0.518324607329843,0.9029267702831659,0.6613852573210253,3.2261811416800512e-06,0.023,0.023,0.023,0.8400000000000001,158.64999999999992,128.61214765913402
12409781,2025-03-08 15:00:00,364,B,OU,10.5,12409781|OU|10.5,under,0.5845416751532417,0.0,1.85,True,5.0,4.0,1.0,OU|under,0.5570374952307006,0.5570374952307006,0.08140209903349716,0.03051936617679618,0.5405405405405405,0.513157894736842,0.5570374952307006,0.03051936617679618,0.0,0.03,0.03,0.03,0.8500000000000001,159.49999999999991,128.64266702531083
12412230,2025-03-08 15:15:00,795,B,HC,-0.5,12412230|HC|-0.5,home,0.5678570637792798,0.0,1.85,True,1.0,6.0,0.0,HC|home,0.5554379071184256,0.5554373516810739,0.050535567991667696,0.027559100609986675,0.5405405405405405,0.5157068062827225,0.5554373516810739,0.027559100609986675,0.0,0.023,0.023,0.023,-1.0,158.49999999999991,128.6702261259208
12623826,2025-03-08 17:00:00,524,B,OU,9.5,12623826|OU|9.5,under,0.5310079613890789,0.0,1.97,True,2.0,7.0,1.0,OU|under,0.52847094573008,0.52847094573008,0.04608568393648538,0.04108776308825757,0.5076142131979695,0.48157894736842105,0.52847094573008,0.04108776308825757,0.0,0.03,0.03,0.03,0.97,159.4699999999999,128.71131388900906
12409775,2025-03-08 17:30:00,364,B,OU,10.5,12409775|OU|10.5,under,0.5605916741342989,0.0,2.0,True,6.0,5.0,0.0,OU|under,0.5442573452739541,0.5442573452739541,0.12118334826859778,0.08851469054790817,0.5,0.47368421052631576,0.5442573452739541,0.08851469054790817,0.0,0.03,0.03,0.03,-1.0,158.4699999999999,128.79982857955696
12623914,2025-03-09 11:30:00,524,B,HC,1.5,12623914|HC|1.5,away,0.6738315212904307,0.0,1.8,True,1.0,3.0,1.0,HC|away,0.7393866064615193,0.7393858670756523,0.21289673832277534,0.3308945607361742,0.5555555555555556,0.5287958115183247,0.7393855432991675,0.3308939779385016,1.5374728119521563e-06,0.023,0.023,0.023,0.8,159.26999999999992,129.13072255749546
12450271,2025-03-09 12:00:00,346,B,HC,2.5,12450271|HC|2.5,away,0.7689162407984766,0.0,2.09,True,7.0,6.0,1.0,HC|away,0.7982990720798874,0.7982982737816134,0.607034943268816,0.668443392203572,0.47846889952153115,0.4528795811518324,0.798297146944959,0.6684410371149643,3.2622341479271455e-06,0.023,0.023,0.023,1.0899999999999999,160.35999999999993,129.79916359461043
12409689,2025-03-09 14:00:00,364,B,OU,10.5,12409689|OU|10.5,under,0.599086190311972,0.0,1.84,True,12.0,2.0,0.0,OU|under,0.5647987092961916,0.5647987092961916,0.10231859017402845,0.039229625104992616,0.5434782608695652,0.5157894736842105,0.5647987092961916,0.039229625104992616,0.0,0.03,0.03,0.03,-1.0,159.35999999999993,129.8383932197154
12409689,2025-03-09 14:00:00,364,B,HC,-4.5,12409689|HC|-4.5,home,0.931876223901792,0.0,1.94,True,12.0,2.0,1.0,HC|home,0.9431603713050851,0.943159428145657,0.8078398743694766,0.8297292906025746,0.5154639175257733,0.4921465968586388,0.943157585149395,0.8297257151898261,4.086349953191792e-06,0.023,0.023,0.023,0.94,160.29999999999993,130.66811893490524
12623809,2025-03-09 14:00:00,524,B,HC,-2.5,12623809|HC|-2.5,home,0.8266928529723854,0.0,1.85,True,4.0,4.0,1.0,HC|home,0.8450699212963974,0.8450690762273212,0.529381777998913,0.5633777910205442,0.5405405405405405,0.5157068062827225,0.8450681785885032,0.563376130388731,2.7253844772090474e-06,0.023,0.023,0.023,0.8500000000000001,161.14999999999992,131.23149506529396
12412180,2025-03-09 15:15:00,795,B,HC,-3.5,12412180|HC|-3.5,home,0.9210011245905201,0.0,1.91,True,4.0,6.0,1.0,HC|home,0.9364223915583243,0.9364214551368693,0.7591121479678933,0.7885649793114202,0.5235602094240838,0.5,0.936419763560999,0.788561748401508,3.87601445905883e-06,0.023,0.023,0.023,0.9099999999999999,162.05999999999992,132.02005681369548
12425280,2025-03-09 16:15:00,412,B,HC,-0.5,12425280|HC|-0.5,home,0.5902950092037397,0.0,1.87,True,3.0,9.0,0.0,HC|home,0.5693399798721183,0.5693394105327078,0.10385166721099326,0.06466469769616356,0.53475935828877,0.5104712041884817,0.5693394001056538,0.0646646781975726,1.7712539024383744e-07,0.023,0.023,0.023,-1.0,161.05999999999992,132.08472149189305
12425193,2025-03-09 16:15:00,412,B,HC,-0.5,12425193|HC|-0.5,home,0.5691154159441717,0.0,1.91,True,5.0,6.0,0.0,HC|home,0.5562175552998951,0.5562169990828961,0.08701044445336792,0.062374468248331594,0.5235602094240838,0.5,0.5562169897833081,0.06237445048611856,1.6542305969480253e-07,0.023,0.023,0.023,-1.0,160.05999999999992,132.14709594237917
12623506,2025-03-09 16:30:00,426,B,HC,-1.5,12623506|HC|-1.5,home,0.7083874430256378,0.0,1.75,True,6.0,4.0,1.0,HC|home,0.679674744710252,0.6796740650361869,0.23967802529486626,0.18942961381332712,0.5714285714285714,0.5418848167539266,0.6796739527884511,0.18942941737978947,8.146334870007266e-07,0.023,0.023,0.023,0.75,160.80999999999992,132.33652535975895
12412188,2025-03-09 17:30:00,795,B,HC,-2.5,12412188|HC|-2.5,home,0.8353311403559394,0.0,1.8,True,11.0,1.0,1.0,HC|home,0.8504220200470504,0.8504211696258808,0.5035960526406908,0.5307581053265855,0.5555555555555556,0.5287958115183247,0.8504203466802266,0.5307566240244079,2.5587088622325282e-06,0.023,0.023,0.023,0.8,161.60999999999993,132.86728198378336
12425294,2025-03-09 19:45:00,412,B,OU,9.5,12425294|OU|9.5,under,0.5255148215111907,0.0,2.0,True,9.0,2.0,0.0,OU|under,0.5255397078016445,0.5255397078016445,0.05102964302238133,0.05107941560328899,0.5,0.47368421052631576,0.5255397078016445,0.05107941560328899,0.0,0.03,0.03,0.03,-1.0,160.60999999999993,132.91836139938664
12450292,2025-03-11 20:00:00,346,B,HC,-1.5,12450292|HC|-1.5,home,0.7122699272463334,0.0,1.97,True,5.0,4.0,1.0,HC|home,0.6820802491840411,0.682079567104474,0.4031717566752768,0.3436967471958139,0.5076142131979695,0.48429319371727747,0.6820792500751197,0.34369612264798577,1.6028877459772772e-06,0.023,0.023,0.023,0.97,161.57999999999993,133.26205752203464
12450275,2025-03-12 19:45:00,346,B,OU,10.5,12450275|OU|10.5,under,0.5806712415478033,0.0,1.92,True,7.0,0.0,1.0,OU|under,0.5549721624636575,0.5549721624636575,0.11488878377178224,0.06554655193022252,0.5208333333333334,0.49473684210526314,0.5549721624636575,0.06554655193022252,0.0,0.03,0.03,0.03,0.9199999999999999,162.49999999999991,133.32760407396486
12450280,2025-03-12 19:45:00,346,B,HC,-2.5,12450280|HC|-2.5,home,0.8269745536857238,0.0,1.9,True,4.0,6.0,1.0,HC|home,0.8452444570543518,0.84524361181074,0.5712516520028752,0.6059628624404061,0.5263157894736842,0.5026178010471204,0.845242603469894,0.6059609465927984,2.942979817288638e-06,0.023,0.023,0.023,0.8999999999999999,163.39999999999992,133.93356502055767
12450287,2025-03-12 19:45:00,346,B,HC,-4.5,12450287|HC|-4.5,home,0.9354585948210031,0.0,1.9,True,4.0,3.0,1.0,HC|home,0.9453799319737414,0.9453789865947546,0.7773713301599059,0.7962200745300336,0.5263157894736842,0.5026178010471204,0.9453772531274331,0.796216780942123,3.915129370146708e-06,0.023,0.023,0.023,0.8999999999999999,164.29999999999993,134.7297818014998
12450284,2025-03-12 19:45:00,346,B,OU,10.0,12450284|OU|10.0,under,0.5557069050438772,0.0,10.0,True,1.0,6.0,1.0,OU|under,0.5416507449055327,0.5416507449055327,4.557069050438772,4.416507449055326,0.1,0.5,0.5416507449055327,4.416507449055326,0.0,0.03,0.03,0.03,9.0,173.29999999999993,139.14628925055513
12450284,2025-03-12 19:45:00,346,B,OU,10.0,12450284|OU|10.0,over,0.44429309495612285,0.0,10.0,True,1.0,6.0,0.0,OU|over,0.4583492550944674,0.4583492550944674,3.4429309495612284,3.5834925509446736,0.1,0.5,0.4583492550944674,3.5834925509446736,0.0,0.03,0.03,0.03,-1.0,172.29999999999993,142.7297818014998
12450283,2025-03-12 20:00:00,346,B,HC,-0.5,12450283|HC|-0.5,home,0.6190773703959296,0.0,1.84,True,3.0,4.0,0.0,HC|home,0.6243401272197264,0.6243395028802236,0.13910236152851052,0.1487846852996113,0.5434782608695652,0.518324607329843,0.6243394385343575,0.14878456690321773,6.069511813144857e-07,0.023,0.023,0.023,-1.0,171.29999999999993,142.87856636840303
12624159,2025-03-14 19:45:00,524,B,HC,-1.5,12624159|HC|-1.5,home,0.6743948492533083,0.0,1.97,True,3.0,3.0,1.0,HC|home,0.6586136581102956,0.6586129994972961,0.3285578530290172,0.2974676090096733,0.5076142131979695,0.48429319371727747,0.6586127612592747,0.2974671396807711,1.366672136016156e-06,0.023,0.023,0.023,0.97,172.26999999999992,143.1760335080838
12450291,2025-03-14 20:00:00,346,B,HC,-1.5,12450291|HC|-1.5,home,0.6433729130818235,0.0,1.8,True,5.0,3.0,1.0,HC|home,0.6393931276446917,0.6393924882522035,0.15807124354728241,0.15090647885396646,0.5555555555555556,0.5287958115183247,0.639392419926367,0.1509063558674606,6.177928542072664e-07,0.023,0.023,0.023,0.8,173.06999999999994,143.32693986395125
12450294,2025-03-15 12:30:00,346,B,HC,2.5,12450294|HC|2.5,away,0.7325064128173379,0.0,1.85,True,1.0,8.0,1.0,HC|away,0.7757403186838906,0.7757395429443475,0.3551368637120751,0.43511815444704305,0.5405405405405405,0.5157068062827225,0.7757390046711887,0.4351171586416993,2.0700207431501028e-06,0.023,0.023,0.023,0.8500000000000001,173.91999999999993,143.76205702259296
12623295,2025-03-15 14:30:00,426,B,HC,-0.5,12623295|HC|-0.5,home,0.5780274936515503,0.0,1.9,True,1.0,4.0,0.0,HC|home,0.561739288699758,0.5617387269610311,0.09825223793794535,0.06730358122595903,0.5263157894736842,0.5026178010471204,0.5617387156920369,0.06730355981487013,1.906092300663076e-07,0.023,0.023,0.023,-1.0,172.91999999999993,143.82936058240782
12409710,2025-03-15 15:00:00,364,B,HC,-2.5,12409710|HC|-2.5,home,0.8865382791945123,0.0,1.85,True,4.0,5.0,1.0,HC|home,0.9150699470750482,0.9150690320060161,0.6400958165098478,0.6928777092111298,0.5405405405405405,0.5157068062827225,0.9150676793321325,0.6928752067644453,3.387085198647277e-06,0.023,0.023,0.023,0.8500000000000001,173.76999999999992,144.52223578917227
12623932,2025-03-15 17:00:00,524,B,HC,-1.5,12623932|HC|-1.5,home,0.7768922700790581,0.0,1.85,True,0.0,5.0,0.0,HC|home,0.7620762122718239,0.7620754501963729,0.43725069964625773,0.4098395828632899,0.5405405405405405,0.5157068062827225,0.7620749720303939,0.40983869825622876,1.940855668292052e-06,0.023,0.023,0.023,-1.0,172.76999999999992,144.9320744874285
12412236,2025-03-15 17:30:00,795,B,HC,0.5,12412236|HC|0.5,away,0.5850830510845924,0.0,1.97,True,11.0,4.0,0.0,HC|away,0.6015547920113371,0.6015541904571466,0.1526136106366469,0.18506175520057888,0.5076142131979695,0.48429319371727747,0.6015540975494814,0.18506157217247843,7.923151585931265e-07,0.023,0.023,0.023,-1.0,171.76999999999992,145.117136059601
12623628,2025-03-15 17:30:00,426,B,HC,-0.5,12623628|HC|-0.5,home,0.5893221470432621,0.0,2.029,True,3.0,12.0,0.0,HC|home,0.5687372152125906,0.5687366464759441,0.1957346363507788,0.1539666556996906,0.49285362247412523,0.4687090861482064,0.5687365831155506,0.15396652714145231,6.334293595200435e-07,0.023,0.023,0.023,-1.0,170.76999999999992,145.27110258674244
12412236,2025-03-15 17:30:00,795,B,OU,9.5,12412236|OU|9.5,under,0.5541836881457468,0.0,2.11,True,11.0,4.0,0.0,OU|under,0.5408379290580778,0.5408379290580778,0.16932758198752573,0.1411680303125442,0.47393364928909953,0.44619422572178474,0.5408379290580778,0.1411680303125442,0.0,0.03,0.03,0.03,-1.0,169.76999999999992,145.412270617055
12409736,2025-03-15 17:30:00,364,B,HC,-2.5,12409736|HC|-2.5,home,0.7819399346202278,0.0,1.92,True,4.0,3.0,1.0,HC|home,0.7888103684140197,0.78880957960444,0.5013246744708373,0.5145143928405247,0.5208333333333334,0.4973821989528796,0.788808858115066,0.5145130075809266,2.4757089482907446e-06,0.023,0.023,0.023,0.9199999999999999,170.6899999999999,145.9267836246359
12624174,2025-03-15 19:45:00,524,B,HC,-1.5,12624174|HC|-1.5,home,0.7586747408165486,0.0,1.85,True,5.0,5.0,1.0,HC|home,0.7108316826228361,0.7108309717918644,0.40354827051061504,0.31503729781494916,0.5405405405405405,0.5157068062827225,0.7108306876037724,0.3150367720669791,1.4564474427603002e-06,0.023,0.023,0.023,0.8500000000000001,171.5399999999999,146.24182039670288
12412238,2025-03-15 20:00:00,795,B,HC,-1.5,12412238|HC|-1.5,home,0.7547174887274951,0.0,1.92,True,9.0,4.0,1.0,HC|home,0.7083798535713779,0.7083791451922328,0.4490575783567905,0.36008795876908684,0.5208333333333334,0.4973821989528796,0.7083787893160471,0.3600872754868105,1.6866414037641775e-06,0.023,0.023,0.023,0.9199999999999999,172.4599999999999,146.6019076721897
12623988,2025-03-16 11:30:00,524,B,HC,2.5,12623988|HC|2.5,away,0.8378644443557726,0.0,1.92,True,3.0,8.0,1.0,HC|away,0.8520536576957619,0.8520528056429564,0.6086997331630832,0.6359413868344761,0.5208333333333334,0.4973821989528796,0.852051707526036,0.6359392784499891,3.096159929105724e-06,0.023,0.023,0.023,0.9199999999999999,173.37999999999988,147.2378469506397
12412243,2025-03-16 13:00:00,795,B,HC,1.5,12412243|HC|1.5,away,0.6779527024791777,0.0,1.92,True,3.0,7.0,1.0,HC|away,0.7419400024892436,0.7419392605499832,0.30166918876002113,0.4245233802559676,0.5208333333333334,0.4973821989528796,0.7419387675510758,0.4245224336980655,2.0158849804996493e-06,0.023,0.023,0.023,0.9199999999999999,174.29999999999987,147.66236938433775
12623705,2025-03-16 15:00:00,524,B,HC,-2.5,12623705|HC|-2.5,home,0.8553547858983082,0.0,1.87,True,8.0,3.0,1.0,HC|home,0.8957493192583169,0.8957484235098935,0.5995134496298364,0.6750495519635009,0.53475935828877,0.5104712041884817,0.8957471536402705,0.6750471773073059,3.2959893793149675e-06,0.023,0.023,0.023,0.8700000000000001,175.16999999999987,148.33741656164506
12623979,2025-03-16 17:00:00,524,B,HC,-0.5,12623979|HC|-0.5,home,0.6034808829784484,0.0,2.0,True,1.0,6.0,0.0,HC|home,0.5775096662257172,0.5775090887166284,0.20696176595689675,0.15501817743325685,0.5,0.4764397905759163,0.577509024153329,0.1550180483066581,6.388022923964343e-07,0.023,0.023,0.023,-1.0,174.16999999999987,148.49243460995172
12623335,2025-03-16 18:30:00,426,B,HC,0.5,12623335|HC|0.5,away,0.5955774630129405,0.0,1.91,True,1.0,10.0,1.0,HC|away,0.6226213112430444,0.6226206886223559,0.13755295435471626,0.18920551526869955,0.5235602094240838,0.5,0.622620588871846,0.1892053247452259,8.13488416850916e-07,0.023,0.023,0.023,0.9099999999999999,175.07999999999987,148.68163993469693
12623335,2025-03-16 18:30:00,426,B,OU,9.5,12623335|OU|9.5,under,0.546490876060806,0.0,1.96,True,1.0,10.0,0.0,OU|under,0.5367329066007989,0.5367329066007989,0.07112211707917981,0.051996496937565695,0.5102040816326531,0.4842105263157894,0.5367329066007989,0.051996496937565695,0.0,0.03,0.03,0.03,-1.0,174.07999999999987,148.7336364316345
12425258,2025-03-16 19:45:00,412,B,HC,-2.5,12425258|HC|-2.5,home,0.8192142596612382,0.0,2.0,True,5.0,5.0,1.0,HC|home,0.811904745762849,0.811903933858915,0.6384285193224764,0.62380786771783,0.5,0.4764397905759163,0.8119029160064408,0.6238058320128816,3.034161756398923e-06,0.023,0.023,0.023,1.0,175.07999999999987,149.35744226364739
12412173,2025-03-16 20:00:00,795,B,HC,0.5,12412173|HC|0.5,away,0.6207029426453218,0.0,1.88,True,6.0,6.0,1.0,HC|away,0.6381885229111866,0.6381878847233019,0.16692153217320493,0.19979322327980742,0.5319148936170213,0.5078534031413613,0.6381877716466516,0.1997930106957051,8.67588138664388e-07,0.023,0.023,0.023,0.8799999999999999,175.95999999999987,149.5572352743431
12412173,2025-03-16 20:00:00,795,B,OU,9.5,12412173|OU|9.5,under,0.521716702108272,0.0,2.009,True,6.0,6.0,0.0,OU|under,0.5235129631896281,0.5235129631896281,0.04812885453551852,0.051737543047962964,0.4977600796416128,0.4711766254277442,0.5235129631896281,0.051737543047962964,0.0,0.03,0.03,0.03,-1.0,174.95999999999987,149.60897281739105
12412213,2025-03-27 20:00:00,795,B,HC,-3.5,12412213|HC|-3.5,home,0.9428509158877172,0.0,1.7,True,8.0,4.0,1.0,HC|home,0.949960056550392,0.9499591065912855,0.6028465570091193,0.6149304812051852,0.5882352941176471,0.556135770234987,0.9499579295315795,0.6149284802036852,2.9888013159951043e-06,0.023,0.023,0.023,0.7,175.65999999999985,150.22390129759472
12623528,2025-03-28 19:30:00,426,B,HC,-4.5,12623528|HC|-4.5,home,0.9655711397565232,0.0,1.91,True,3.0,2.0,1.0,HC|home,0.9786686119928892,0.9786676333252557,0.8442408769349592,0.8692551796512384,0.5235602094240838,0.5,0.9786655806483191,0.8692512590382895,4.288313630751439e-06,0.023,0.023,0.023,0.9099999999999999,176.56999999999985,151.09315255663302
12425271,2025-03-28 19:45:00,412,B,HC,0.5,12425271|HC|0.5,away,0.5819747310664533,0.0,2.02,True,6.0,5.0,0.0,HC|away,0.5373946795270099,0.5373941421328678,0.1755889567542357,0.08553616710839296,0.49504950495049505,0.4712041884816754,0.5373941233500236,0.08553612916704756,2.837718312553861e-07,0.023,0.023,0.023,-1.0,175.56999999999985,151.17868868580007
12450302,2025-03-29 12:30:00,346,B,HC,-0.5,12450302|HC|-0.5,home,0.5763881841545776,0.0,2.009,True,10.0,4.0,1.0,HC|home,0.5607236074748678,0.5607230467518212,0.15796386196654644,0.12649260092440873,0.4977600796416128,0.47394605917779525,0.5607230039667837,0.1264925149692684,4.930458947782768e-07,0.023,0.023,0.023,1.009,176.57899999999984,151.30518120076934
12623953,2025-03-29 14:00:00,524,B,HC,-2.5,12623953|HC|-2.5,home,0.8103874339530402,0.0,1.97,True,4.0,1.0,1.0,HC|home,0.8064358326846593,0.8064350262496331,0.5964632448874894,0.5886770017117773,0.5076142131979695,0.48429319371727747,0.8064341066458693,0.5886751900923626,2.8546549095676e-06,0.023,0.023,0.023,0.97,177.54899999999984,151.8938563908617
12623276,2025-03-29 14:30:00,426,B,OU,9.5,12623276|OU|9.5,under,0.5613789674547744,0.0,1.9,True,3.0,4.0,1.0,OU|under,0.5446774591055846,0.5446774591055845,0.06662003816407136,0.03488717230061056,0.5263157894736842,0.5,0.5446774591055845,0.03488717230061056,0.0,0.03,0.03,0.03,0.8999999999999999,178.44899999999984,151.92874356316233
12623746,2025-03-29 17:00:00,524,B,HC,-2.5,12623746|HC|-2.5,home,0.8552732617787399,0.0,1.93,True,4.0,3.0,1.0,HC|home,0.8956988086513973,0.8956979129534844,0.6506773952329679,0.728696972000225,0.5181347150259068,0.4947643979057591,0.8956964815769646,0.7286942094435416,3.570109422534884e-06,0.023,0.023,0.023,0.9299999999999999,179.37899999999985,152.65743777260587
12425230,2025-03-29 18:00:00,412,B,HC,4.5,12425230|HC|4.5,away,0.9448811197327688,0.0,2.04,True,3.0,6.0,1.0,HC|away,0.9658495165630537,0.9658485507145032,0.9275574842548484,0.9703310434575865,0.49019607843137253,0.4659685863874345,0.9658461489031019,0.9703261437623281,4.804776291611468e-06,0.023,0.023,0.023,1.04,180.41899999999984,153.6277639163682
12425296,2025-03-29 20:05:00,412,B,HC,-1.5,12425296|HC|-1.5,home,0.726542939133762,0.0,1.88,True,7.0,4.0,1.0,HC|home,0.6909235031415557,0.6909228122187434,0.3659007255714726,0.2989348869712376,0.5319148936170213,0.5078534031413613,0.6909225606503557,0.2989344140226686,1.374169442125428e-06,0.023,0.023,0.023,0.8799999999999999,181.29899999999984,153.92669833039088
12425296,2025-03-29 20:05:00,412,B,OU,9.5,12425296|OU|9.5,under,0.5618294282559694,0.0,1.98,True,7.0,4.0,0.0,OU|under,0.5449178330656672,0.5449178330656672,0.11242226794681942,0.07893730947002098,0.5050505050505051,0.4789473684210527,0.5449178330656672,0.07893730947002098,0.0,0.03,0.03,0.03,-1.0,180.29899999999984,154.00563563986088
13576310,2025-03-29 21:30:00,255,B,OU,10.5,13576310|OU|10.5,under,0.6214930063640438,0.0,1.82,True,2.0,6.0,1.0,OU|under,0.5767553880859845,0.5767553880859845,0.1311172715825597,0.0496948063164917,0.5494505494505494,0.5210526315789473,0.5767553880859845,0.0496948063164917,0.0,0.03,0.03,0.03,0.8200000000000001,181.11899999999983,154.05533044617738
