strategy,bet_no,date_time,match_id,odds_type,side,odds,won,bankroll_before,full_kelly_fraction,bet_fraction,raw_stake_before_cap,stake,fee,net_pnl,bankroll_after,drawdown,hit_bet_cap
kelly_100,252,2025-02-01 14:30:00,12623218,HC,home,1.8,1.0,335082.10744752124,0.9837676733123232,0.9837676733123232,329642.9452122378,5000.0,150.0,3850.0,338932.10744752124,-0.018674968566459508,True
kelly_100,253,2025-02-01 14:30:00,12623370,HC,home,1.81,1.0,335082.10744752124,0.7703212735161321,0.7703212735161321,258120.87574144398,5000.0,150.0,3900.0000000000005,342832.10744752124,-0.007383127107670038,True
kelly_100,254,2025-02-01 15:00:00,12405928,HC,home,1.8,0.0,342832.10744752124,0.2981934712053294,0.2981934712053294,102230.29616041481,5000.0,150.0,-5150.0,337682.10744752124,-0.022294148521199725,True
kelly_100,255,2025-02-01 15:00:00,12405967,1X2,away,1.46,0.0,342832.10744752124,0.06982870221961608,0.06982870221961608,23939.521142276386,5000.0,150.0,-5150.0,332532.10744752124,-0.03720516993472941,True
kelly_100,256,2025-02-01 15:00:00,12405947,HC,home,2.05,1.0,342832.10744752124,0.29941313473858955,0.29941313473858955,102648.43597989928,5000.0,150.0,5099.999999999999,337632.10744752124,-0.022438915719389333,True
kelly_100,257,2025-02-01 15:15:00,12412256,HC,home,1.85,1.0,337632.10744752124,0.8305331258358853,0.8305331258358853,280414.6495809473,5000.0,150.0,4100.0,341732.10744752124,-0.010568005467841427,True
kelly_100,258,2025-02-01 16:00:00,12425810,HC,away,1.75,1.0,341732.10744752124,0.7926485718707698,0.7926485718707698,270873.4669306661,5000.0,150.0,3600.0,345332.10744752124,-0.0001447671981896086,True
kelly_100,259,2025-02-01 17:30:00,12623436,OU,under,1.85,1.0,345332.10744752124,0.052373979288290524,0.052373979288290524,18086.416643038196,5000.0,150.0,4100.0,349432.10744752124,0.0,True
kelly_100,260,2025-02-01 19:45:00,12623838,HC,home,1.88,1.0,349432.10744752124,0.3836054458159978,0.3836054458159978,134044.05935983005,5000.0,150.0,4249.999999999999,353682.10744752124,0.0,True
kelly_100,261,2025-02-02 14:00:00,12623162,HC,home,1.89,1.0,353682.10744752124,0.07214721762142619,0.07214721762142619,25517.179974820956,5000.0,150.0,4299.999999999999,357982.10744752124,0.0,True
kelly_100,262,2025-02-02 14:00:00,12405885,OU,under,2.17,0.0,353682.10744752124,0.15004163434336795,0.15004163434336795,53067.04143943276,5000.0,150.0,-5150.0,352832.10744752124,-0.014386193870750843,True
kelly_100,263,2025-02-02 14:30:00,12623230,HC,home,1.95,1.0,352832.10744752124,0.5549121485487979,0.5549121485487979,195790.8228207043,5000.0,150.0,4600.0,357432.10744752124,-0.0015363896366821289,True
kelly_100,264,2025-02-02 16:15:00,12425805,HC,home,1.91,1.0,357432.10744752124,0.2697529592355521,0.2697529592355521,96418.36870976868,5000.0,150.0,4400.0,361832.10744752124,0.0,True
kelly_100,265,2025-02-02 16:15:00,12623149,HC,home,1.85,1.0,357432.10744752124,0.37283538436709285,0.37283538436709285,133263.33716533662,5000.0,150.0,4100.0,365932.10744752124,0.0,True
kelly_100,266,2025-02-02 16:15:00,12623149,1X2,draw,8.5,0.0,357432.10744752124,0.004246481073075762,0.004246481073075762,1517.8286791854812,1517.8286791854812,45.534860375564435,-1563.3635395610456,364368.7439079602,-0.004272277583035676,False
kelly_100,267,2025-02-02 16:30:00,12623209,HC,home,1.89,1.0,364368.7439079602,0.9427056586913505,0.9427056586913505,343492.4767322936,5000.0,150.0,4299.999999999999,368668.7439079602,0.0,True
kelly_100,268,2025-02-03 20:00:00,12412267,HC,home,1.94,1.0,368668.7439079602,0.7796884169517376,0.7796884169517376,287446.74931718304,5000.0,150.0,4550.0,373218.7439079602,0.0,True
kelly_100,269,2025-02-03 20:00:00,12405957,HC,home,1.81,1.0,368668.7439079602,0.8403464688021541,0.8403464688021541,309809.47710078,5000.0,150.0,3900.0000000000005,377118.7439079602,0.0,True
kelly_100,270,2025-02-03 20:00:00,12405957,OU,under,2.0,1.0,368668.7439079602,0.07057857865430961,0.07057857865430961,26020.115939293493,5000.0,150.0,4850.0,381968.7439079602,0.0,True
kelly_100,271,2025-02-06 19:45:00,12623923,HC,away,1.91,1.0,381968.7439079602,0.13268626436889155,0.13268626436889155,50682.00573482504,5000.0,150.0,4400.0,386368.7439079602,0.0,True
kelly_100,272,2025-02-07 18:00:00,12425279,HC,home,1.91,1.0,386368.7439079602,0.08193527856907051,0.08193527856907051,31657.230662480582,5000.0,150.0,4400.0,390768.7439079602,0.0,True
kelly_100,273,2025-02-07 19:30:00,12623247,HC,home,1.7,1.0,390768.7439079602,0.964108249591977,0.964108249591977,376743.36968435906,5000.0,150.0,3350.0,394118.7439079602,0.0,True
kelly_100,274,2025-02-07 19:45:00,12623849,HC,away,1.9,0.0,394118.7439079602,0.06917561627300162,0.06917561627300162,27263.40699457445,5000.0,150.0,-5150.0,388968.7439079602,-0.013067127812633788,True
kelly_100,275,2025-02-07 20:05:00,12425245,OU,under,2.05,1.0,388968.7439079602,0.06286606080814619,0.06286606080814619,24452.932706986066,5000.0,150.0,5099.999999999999,394068.7439079602,-0.00012686531856926007,True
kelly_100,276,2025-02-08 12:30:00,12450199,HC,home,1.8,1.0,394068.7439079602,0.5813034120427163,0.5813034120427163,229073.50541308464,5000.0,150.0,3850.0,397918.7439079602,0.0,True
kelly_100,277,2025-02-08 13:00:00,12412152,1X2,away,2.45,1.0,397918.7439079602,0.02268426204845161,0.02268426204845161,9026.493060798877,5000.0,150.0,7100.000000000001,405018.7439079602,0.0,True
kelly_100,278,2025-02-08 14:00:00,12624196,HC,away,1.85,0.0,405018.7439079602,0.6118542199471725,0.6118542199471725,247812.4276177886,5000.0,150.0,-5150.0,399868.7439079602,-0.012715460895237798,True
kelly_100,279,2025-02-08 14:00:00,12624196,1X2,draw,9.0,0.0,405018.7439079602,0.003966931611319918,0.003966931611319918,1606.6816583855739,1606.6816583855739,48.20044975156721,-1654.8821081371411,398213.86179982306,-0.01680140045489728,False
kelly_100,280,2025-02-08 14:00:00,12624196,1X2,home,4.5,1.0,405018.7439079602,0.009247149604491309,0.009247149604491309,3745.268917540061,3745.268917540061,112.35806752620182,12996.083143864013,411209.94494368706,0.0,False
kelly_100,281,2025-02-08 14:30:00,12623333,HC,home,1.96,1.0,411209.94494368706,0.5820292198953042,0.5820292198953042,239336.20346876516,5000.0,150.0,4650.0,415859.94494368706,0.0,True
kelly_100,282,2025-02-08 14:30:00,12623264,1X2,away,3.1,0.0,411209.94494368706,0.014502521154918525,0.014502521154918525,5963.580925658704,5000.0,150.0,-5150.0,410709.94494368706,-0.01238397701586138,True
kelly_100,283,2025-02-08 14:30:00,12623264,1X2,draw,8.5,0.0,411209.94494368706,0.004300319933500922,0.004300319933500922,1768.334323095154,1768.334323095154,53.05002969285462,-1821.3843527880088,408888.5605908991,-0.016763779338575147,False
kelly_100,284,2025-02-08 16:00:00,12425289,OU,under,1.89,0.0,408888.5605908991,0.042227947825802414,0.042227947825802414,17266.524803199936,5000.0,150.0,-5150.0,403738.5605908991,-0.02914775635443653,True
kelly_100,285,2025-02-08 17:00:00,12624188,1X2,draw,8.4,0.0,403738.5605908991,0.004360827266154388,0.004360827266154388,1760.6341234227182,1760.6341234227182,52.81902370268154,-1813.4531471253997,401925.1074437737,-0.0335084868579981,False
kelly_100,286,2025-02-08 17:00:00,12624188,HC,away,1.87,1.0,403738.5605908991,0.4951615652529887,0.4951615652529887,199915.8176151782,5000.0,150.0,4200.000000000001,406125.1074437737,-0.02340893278681018,True
kelly_100,287,2025-02-08 20:00:00,12412110,HC,home,1.77,1.0,406125.1074437737,0.5222225692609057,0.5222225692609057,212087.6970506489,5000.0,150.0,3700.0,409825.1074437737,-0.014511706581239866,True
kelly_100,288,2025-02-08 20:00:00,12412110,OU,under,2.08,1.0,406125.1074437737,0.057549002819806676,0.057549002819806676,23372.094953476022,5000.0,150.0,5250.0,415075.1074437737,-0.0018872639922549632,True
kelly_100,289,2025-02-08 20:05:00,12425209,HC,away,1.97,1.0,415075.1074437737,0.34165122725760205,0.34165122725760205,141810.91986224632,5000.0,150.0,4700.0,419775.1074437737,0.0,True
kelly_100,290,2025-02-09 11:30:00,12624187,HC,away,1.78,1.0,419775.1074437737,0.4349489473327771,0.4349489473327771,182580.7410991728,5000.0,150.0,3750.0,423525.1074437737,0.0,True
kelly_100,291,2025-02-09 12:00:00,12450137,1X2,draw,8.5,0.0,423525.1074437737,0.00432885153978777,0.00432885153978777,1833.3773134967605,1833.3773134967605,55.001319404902816,-1888.3786329016634,421636.72881087207,-0.004458717085981357,False
kelly_100,292,2025-02-09 12:00:00,12450137,HC,home,1.97,1.0,423525.1074437737,0.31482199747528916,0.31482199747528916,133335.0203063853,5000.0,150.0,4700.0,426336.72881087207,0.0,True
kelly_100,293,2025-02-09 13:00:00,12412076,1X2,away,3.2,0.0,426336.72881087207,0.014370586038687995,0.014370586038687995,6126.708642829428,5000.0,150.0,-5150.0,421186.72881087207,-0.012079653597672088,True
kelly_100,294,2025-02-09 13:00:00,12412076,OU,over,2.05,1.0,426336.72881087207,0.05633273714549375,0.05633273714549375,24016.714879572508,5000.0,150.0,5099.999999999999,426286.72881087207,-0.00011727819026866104,True
kelly_100,295,2025-02-09 14:00:00,12623941,HC,home,1.85,1.0,426286.72881087207,0.289884442942407,0.289884442942407,123573.89091508057,5000.0,150.0,4100.0,430386.72881087207,0.0,True
kelly_100,296,2025-02-09 14:00:00,12623941,OU,under,1.9,0.0,426286.72881087207,0.058277905824967544,0.058277905824967544,24843.09783607348,5000.0,150.0,-5150.0,425236.72881087207,-0.011965982348547512,True
kelly_100,297,2025-02-09 14:30:00,12623334,1X2,home,1.91,0.0,425236.72881087207,0.03336535993832967,0.03336535993832967,14188.176515772628,5000.0,150.0,-5150.0,420086.72881087207,-0.023931964697095024,True
kelly_100,298,2025-02-09 14:30:00,12623334,HC,home,1.91,0.0,425236.72881087207,0.15822529255883114,0.15822529255883114,67283.20582286057,5000.0,150.0,-5150.0,414936.72881087207,-0.03589794704564254,True
kelly_100,299,2025-02-09 15:15:00,12412096,HC,home,1.82,1.0,414936.72881087207,0.5809072064652131,0.5809072064652131,241039.7359933374,5000.0,150.0,3950.0,418886.72881087207,-0.0267201547588925,True
kelly_100,300,2025-02-09 16:15:00,12623487,1X2,away,1.9,1.0,418886.72881087207,0.03442619946332881,0.03442619946332881,14420.678078584406,5000.0,150.0,4350.0,423236.72881087207,-0.016612965784876643,True
kelly_100,301,2025-02-09 16:15:00,12623487,HC,away,1.92,1.0,418886.72881087207,0.23314076985029203,0.23314076985029203,97659.57443503721,5000.0,150.0,4450.0,427686.72881087207,-0.006273427639044327,True
kelly_100,302,2025-02-09 17:00:00,12623731,HC,away,1.97,1.0,427686.72881087207,0.33775291257928924,0.33775291257928924,144452.43832738066,5000.0,150.0,4700.0,432386.72881087207,0.0,True
kelly_100,303,2025-02-09 19:45:00,12425246,HC,away,2.02,1.0,432386.72881087207,0.6134174588421923,0.6134174588421923,265233.5684242533,5000.0,150.0,4950.0,437336.72881087207,0.0,True
kelly_100,304,2025-02-09 19:45:00,12624202,HC,home,1.84,1.0,432386.72881087207,0.8807134343678196,0.8807134343678196,380808.8009060902,5000.0,150.0,4050.0,441386.72881087207,0.0,True
kelly_100,305,2025-02-09 20:00:00,12412082,OU,under,2.029,0.0,441386.72881087207,0.05762124340285233,0.05762124340285233,25433.252135600032,5000.0,150.0,-5150.0,436236.72881087207,-0.011667772644353114,True
kelly_100,306,2025-02-10 19:45:00,12623824,HC,home,1.82,1.0,436236.72881087207,0.7507042682282468,0.7507042682282468,327484.77427624987,5000.0,150.0,3950.0,440186.72881087207,-0.0027187043054803374,True
kelly_100,307,2025-02-10 20:00:00,12412134,HC,home,1.95,0.0,440186.72881087207,0.3529642505547499,0.3529642505547499,155370.1788388764,5000.0,150.0,-5150.0,435036.72881087207,-0.014386476949833452,True
kelly_100,308,2025-02-11 19:45:00,12450242,HC,away,1.77,1.0,435036.72881087207,0.4357327934780573,0.4357327934780573,189559.76911031734,5000.0,150.0,3700.0,438736.72881087207,-0.006003805341269078,True
kelly_100,309,2025-02-11 19:45:00,12449811,HC,home,1.8,1.0,435036.72881087207,0.3172376233819052,0.3172376233819052,138010.01793179946,5000.0,150.0,3850.0,442586.72881087207,0.0,True
kelly_100,310,2025-02-11 19:45:00,12449811,1X2,draw,8.5,0.0,435036.72881087207,0.004287159410386939,0.004287159410386939,1865.071805785481,1865.071805785481,55.95215417356443,-1921.0239599590454,440665.704850913,-0.004340446368828971,False
kelly_100,311,2025-02-11 20:00:00,12449813,1X2,away,3.2,0.0,440665.704850913,0.0137144910426393,0.0137144910426393,6043.50586197618,5000.0,150.0,-5150.0,435515.704850913,-0.01597658379625897,True
kelly_100,312,2025-02-12 19:30:00,12405884,OU,under,2.05,1.0,435515.704850913,0.04867014655529909,0.04867014655529909,21196.61318222832,5000.0,150.0,5099.999999999999,440615.704850913,-0.004453418576862272,True
kelly_100,313,2025-02-12 19:45:00,12449812,HC,away,1.94,1.0,440615.704850913,0.04349177561577562,0.04349177561577562,19163.159368162727,5000.0,150.0,4550.0,445165.704850913,0.0,True
kelly_100,314,2025-02-12 19:45:00,12449799,HC,home,1.82,1.0,440615.704850913,0.5251857060371824,0.5251857060371824,231405.07004319754,5000.0,150.0,3950.0,449115.704850913,0.0,True
kelly_100,315,2025-02-12 19:45:00,12449809,1X2,home,1.84,0.0,440615.704850913,0.03594513453035609,0.03594513453035609,15837.99078705374,5000.0,150.0,-5150.0,443965.704850913,-0.011466978207118313,True
kelly_100,316,2025-02-12 19:45:00,12449812,1X2,home,2.28,0.0,440615.704850913,0.025118015222189153,0.025118015222189153,11067.391981580837,5000.0,150.0,-5150.0,438815.704850913,-0.022933956414236626,True
kelly_100,317,2025-02-12 19:45:00,12449821,1X2,draw,10.5,0.0,440615.704850913,0.0033522144852298325,0.0033522144852298325,1477.0383482209832,1477.0383482209832,44.31115044662949,-1521.3494986676126,437294.3553522454,-0.02632138972426229,False
kelly_100,318,2025-02-12 20:00:00,12449819,1X2,away,3.4,0.0,437294.3553522454,0.012825794079570168,0.012825794079570168,5608.647353906282,5000.0,150.0,-5150.0,432144.3553522454,-0.0377883679313806,True
kelly_100,319,2025-02-14 19:30:00,12623280,1X2,away,2.08,1.0,432144.3553522454,0.02957873216953761,0.02957873216953761,12782.282145541552,5000.0,150.0,5250.0,437394.3553522454,-0.026098729953250285,True
kelly_100,320,2025-02-14 19:45:00,12623829,1X2,draw,8.5,0.0,437394.3553522454,0.0041968369140114705,0.0041968369140114705,1835.672776522554,1835.672776522554,55.070183295676614,-1890.7429598182305,435503.61239242717,-0.03030865389800716,False
kelly_100,321,2025-02-14 20:00:00,12412054,HC,home,1.8,1.0,435503.61239242717,0.5169806286215314,0.5169806286215314,225146.93130158473,5000.0,150.0,3850.0,439353.61239242717,-0.02173625271404493,True
kelly_100,322,2025-02-15 12:30:00,12449817,HC,home,1.97,0.0,439353.61239242717,0.17378006448418834,0.17378006448418834,76350.89909291708,5000.0,150.0,-5150.0,434203.61239242717,-0.033203230921163236,True
kelly_100,323,2025-02-15 12:30:00,12450079,OU,over,1.9,0.0,439353.61239242717,0.06749137719936732,0.06749137719936732,29652.580377881925,5000.0,150.0,-5150.0,429053.61239242717,-0.044670209128281554,True
kelly_100,324,2025-02-15 13:00:00,12412666,OU,over,10.0,0.0,429053.61239242717,0.27170506722674115,0.27170506722674115,116576.04059896056,5000.0,150.0,-5150.0,423903.61239242717,-0.056137187335399866,True
kelly_100,325,2025-02-15 13:00:00,12412666,OU,under,10.0,1.0,429053.61239242717,0.6171838216621477,0.6171838216621477,264804.94819430803,5000.0,150.0,44850.0,468753.61239242717,0.0,True
kelly_100,326,2025-02-15 13:00:00,12412666,1X2,home,2.22,1.0,429053.61239242717,0.026143943425538562,0.026143943425538562,11217.153368910567,5000.0,150.0,5950.000000000001,474703.61239242717,0.0,True
kelly_100,327,2025-02-15 14:00:00,12623907,1X2,away,4.6,0.0,474703.61239242717,0.008886443189115394,0.008886443189115394,4218.426683193158,4218.426683193158,126.55280049579474,-4344.979483688953,470358.6329087382,-0.009153036484788846,False
kelly_100,328,2025-02-15 14:30:00,12623172,HC,away,1.95,1.0,470358.6329087382,0.547246724469352,0.547246724469352,257402.22118518932,5000.0,150.0,4600.0,474958.6329087382,0.0,True
kelly_100,329,2025-02-15 14:30:00,12623172,1X2,away,1.6,1.0,470358.6329087382,0.05248195539280686,0.05248195539280686,24685.340790938015,5000.0,150.0,2850.0000000000005,477808.6329087382,0.0,True
kelly_100,330,2025-02-15 15:00:00,12405906,OU,under,1.95,0.0,477808.6329087382,0.12116634773829668,0.12116634773829668,57894.32696738032,5000.0,150.0,-5150.0,472658.6329087382,-0.010778373694607678,True
kelly_100,331,2025-02-15 15:00:00,12405936,HC,away,1.85,1.0,477808.6329087382,0.34334406222861147,0.34334406222861147,164052.7569907856,5000.0,150.0,4100.0,476758.6329087382,-0.002197532500842342,True
kelly_100,332,2025-02-15 15:00:00,12405911,HC,home,1.98,1.0,477808.6329087382,0.8161801198853564,0.8161801198853564,389977.9072897122,5000.0,150.0,4750.0,481508.6329087382,0.0,True
kelly_100,333,2025-02-15 15:15:00,12412140,1X2,draw,8.5,0.0,481508.6329087382,0.004158752040243001,0.004158752040243001,2002.4750095038332,2002.4750095038332,60.07425028511499,-2062.5492597889483,479446.0836489493,-0.004283514601450271,False
kelly_100,334,2025-02-15 15:15:00,12412140,OU,under,2.0,1.0,481508.6329087382,0.04585894520258904,0.04585894520258904,22081.478011135387,5000.0,150.0,4850.0,484296.0836489493,0.0,True
kelly_100,335,2025-02-15 17:00:00,12623683,OU,under,1.92,1.0,484296.0836489493,0.08290211981368184,0.08290211981368184,40149.171951962075,5000.0,150.0,4450.0,488746.0836489493,0.0,True
kelly_100,336,2025-02-15 17:30:00,12623392,1X2,home,2.44,1.0,488746.0836489493,0.02127969195618615,0.02127969195618615,10400.366104842029,5000.0,150.0,7050.0,495796.0836489493,0.0,True
kelly_100,337,2025-02-15 17:30:00,12405894,HC,home,1.89,1.0,488746.0836489493,0.3310245359906983,0.3310245359906983,161786.94555716446,5000.0,150.0,4299.999999999999,500096.0836489493,0.0,True
kelly_100,338,2025-02-15 19:45:00,12624208,HC,home,1.89,1.0,500096.0836489493,0.8635299977742014,0.8635299977742014,431847.970000264,5000.0,150.0,4299.999999999999,504396.0836489493,0.0,True
kelly_100,339,2025-02-15 20:00:00,12412081,OU,under,1.98,1.0,504396.0836489493,0.060813107616438586,0.060813107616438586,30673.89331625371,5000.0,150.0,4750.0,509146.0836489493,0.0,True
kelly_100,340,2025-02-16 13:00:00,12435904,1X2,home,3.25,0.0,509146.0836489493,0.01453826371239665,0.01453826371239665,7402.100032222388,5000.0,150.0,-5150.0,503996.0836489493,-0.010114975181761134,True
kelly_100,341,2025-02-16 14:00:00,12425262,HC,away,1.92,0.0,503996.0836489493,0.39041180073312975,0.39041180073312975,196766.01857983138,5000.0,150.0,-5150.0,498846.0836489493,-0.020229950363522268,True
kelly_100,342,2025-02-16 14:00:00,12623789,1X2,draw,8.5,0.0,503996.0836489493,0.0042866674342582145,0.0042866674342582145,2160.4635987716297,2160.4635987716297,64.81390796314889,-2225.2775067347784,496620.8061422145,-0.02460055750005692,False
kelly_100,343,2025-02-16 14:00:00,12425262,1X2,draw,8.4,0.0,503996.0836489493,0.004238266576214388,0.004238266576214388,2136.0697558722927,2136.0697558722927,64.08209267616878,-2200.1518485484617,494420.654293666,-0.028921816013488758,False
kelly_100,344,2025-02-16 14:00:00,12405938,HC,home,1.8,1.0,503996.0836489493,0.9507613283937363,0.9507613283937363,479179.98599531566,5000.0,150.0,3850.0,498270.654293666,-0.02136013553780325,True
kelly_100,345,2025-02-16 14:00:00,12623789,HC,home,1.82,1.0,503996.0836489493,0.2561089216872575,0.2561089216872575,129077.89351793325,5000.0,150.0,3950.0,502220.654293666,-0.013602047777035001,True
kelly_100,346,2025-02-16 14:00:00,12623685,HC,home,1.91,0.0,503996.0836489493,0.1354812450601876,0.1354812450601876,68282.01691821811,5000.0,150.0,-5150.0,497070.654293666,-0.023717022958796137,True
kelly_100,347,2025-02-16 16:15:00,12425290,1X2,draw,8.5,0.0,497070.654293666,0.004037591218884155,0.004037591218884155,2006.9681089411074,2006.9681089411074,60.209043268233216,-2067.1771522093404,495003.4771414567,-0.027777109481301195,False
kelly_100,348,2025-02-16 16:15:00,12425221,1X2,draw,8.2,0.0,497070.654293666,0.0044059666894186176,0.0044059666894186176,2190.07674510541,2190.07674510541,65.7023023531623,-2255.779047458572,492747.6980939981,-0.03220762386587995,False
kelly_100,349,2025-02-16 16:15:00,12425221,HC,home,1.8,0.0,497070.654293666,0.22144558834283373,0.22144558834283373,110074.10348801818,5000.0,150.0,-5150.0,487597.6980939981,-0.04232259904764108,True
kelly_100,350,2025-02-16 16:15:00,12425290,OU,under,1.98,1.0,497070.654293666,0.12408375308927054,0.12408375308927054,61678.39233529741,5000.0,150.0,4750.0,492347.6980939981,-0.032993253006210914,True
kelly_100,351,2025-02-16 16:30:00,12405985,1X2,home,1.8,1.0,492347.6980939981,0.03871530126825007,0.03871530126825007,19061.389460438564,5000.0,150.0,3850.0,496197.6980939981,-0.025431572530525404,True
kelly_100,352,2025-02-16 17:00:00,12623788,OU,under,1.95,0.0,496197.6980939981,0.050798037818863336,0.050798037818863336,25205.869433411845,5000.0,150.0,-5150.0,491047.6980939981,-0.03554654771228654,True
kelly_100,353,2025-02-16 19:45:00,12623775,HC,away,1.98,0.0,491047.6980939981,0.31865516008649314,0.31865516008649314,156474.8828462469,5000.0,150.0,-5150.0,485897.6980939981,-0.04566152289404767,True
kelly_100,354,2025-02-16 19:45:00,12425218,HC,home,1.9,0.0,491047.6980939981,0.07925260898115442,0.07925260898115442,38916.811208139596,5000.0,150.0,-5150.0,480747.6980939981,-0.055776498075808804,True
kelly_100,355,2025-02-17 19:45:00,12623940,1X2,away,3.35,1.0,480747.6980939981,0.01323785295525048,0.01323785295525048,6364.067335943499,5000.0,150.0,11600.0,492347.6980939981,-0.032993253006210914,True
kelly_100,356,2025-02-17 20:00:00,12412125,HC,home,2.05,1.0,492347.6980939981,0.9590830330382512,0.9590830330382512,472202.3235973929,5000.0,150.0,5099.999999999999,497447.6980939981,-0.022976481466991147,True
kelly_100,357,2025-02-17 20:00:00,12412125,OU,under,2.0,1.0,492347.6980939981,0.0499073610021219,0.0499073610021219,24571.774307340886,5000.0,150.0,4850.0,502297.6980939981,-0.013450728140478237,True
kelly_100,358,2025-02-19 19:45:00,12449798,HC,home,1.99,1.0,502297.6980939981,0.8384395954471716,0.8384395954471716,421146.27878397726,5000.0,150.0,4800.0,507097.6980939981,-0.004023178456506695,True
kelly_100,359,2025-02-21 19:45:00,12425233,HC,home,1.97,1.0,507097.6980939981,0.41408214721255354,0.41408214721255354,209980.10367330594,5000.0,150.0,4700.0,511797.6980939981,0.0,True
kelly_100,360,2025-02-21 20:00:00,12405890,OU,under,2.05,0.0,511797.6980939981,0.03916853219104004,0.03916853219104004,20046.364613094953,5000.0,150.0,-5150.0,506647.6980939981,-0.010062569681691178,True
kelly_100,361,2025-02-21 20:00:00,12412060,HC,home,1.75,1.0,511797.6980939981,0.21430611096836247,0.21430611096836247,109681.37428108482,5000.0,150.0,3600.0,510247.6980939981,-0.0030285403896352092,True
kelly_100,362,2025-02-22 12:30:00,12405932,1X2,away,2.1,1.0,510247.6980939981,0.02840187502315728,0.02840187502315728,14491.991352119421,5000.0,150.0,5350.0,515597.6980939981,0.0,True
kelly_100,363,2025-02-22 14:00:00,12623927,HC,away,1.97,1.0,515597.6980939981,0.40406181107774164,0.40406181107774164,208333.33967937552,5000.0,150.0,4700.0,520297.6980939981,0.0,True
kelly_100,364,2025-02-22 14:30:00,12623497,1X2,away,3.2,1.0,520297.6980939981,0.014313594875915738,0.014313594875915738,7447.3304653890045,5000.0,150.0,10850.0,531147.698093998,0.0,True
kelly_100,365,2025-02-22 14:30:00,12623648,1X2,draw,8.4,0.0,520297.6980939981,0.0042792033945603285,0.0042792033945603285,2226.4596758657617,2226.4596758657617,66.79379027597285,-2293.2534661417344,528854.4446278564,-0.004317543828902752,False
kelly_100,366,2025-02-22 14:30:00,12623648,HC,home,1.97,0.0,520297.6980939981,0.3472081953683889,0.3472081953683889,180651.62480954392,5000.0,150.0,-5150.0,523704.4446278563,-0.014013528615207247,True
kelly_100,367,2025-02-22 15:00:00,12405925,HC,home,1.7,1.0,523704.4446278563,0.49464383141159296,0.49464383141159296,259047.1730180033,5000.0,150.0,3350.0,527054.4446278564,-0.007706431715378072,True
kelly_100,368,2025-02-22 15:00:00,12405910,HC,away,2.07,1.0,523704.4446278563,0.3804549732136064,0.3804549732136064,199245.9604527377,5000.0,150.0,5199.999999999999,532254.4446278564,0.0,True
kelly_100,369,2025-02-22 15:00:00,12405903,HC,home,1.75,1.0,523704.4446278563,0.5320494484740127,0.5320494484740127,278636.6609276401,5000.0,150.0,3600.0,535854.4446278564,0.0,True
kelly_100,370,2025-02-22 16:00:00,12425232,1X2,away,2.45,1.0,535854.4446278564,0.02210685026380577,0.02210685026380577,11846.053970582821,5000.0,150.0,7100.000000000001,542954.4446278564,0.0,True
kelly_100,371,2025-02-22 17:30:00,12623189,HC,home,1.75,1.0,542954.4446278564,0.8062307596436646,0.8062307596436646,437746.5743442207,5000.0,150.0,3600.0,546554.4446278564,0.0,True
kelly_100,372,2025-02-22 18:00:00,12425223,HC,home,1.91,1.0,546554.4446278564,0.0822583131948104,0.0822583131948104,44958.64668421387,5000.0,150.0,4400.0,550954.4446278564,0.0,True
kelly_100,373,2025-02-22 20:00:00,12412043,1X2,draw,11.0,0.0,550954.4446278564,0.003045980909501811,0.003045980909501811,1678.196720341623,1678.196720341623,50.34590161024869,-1728.5426219518718,549225.9020059045,-0.0031373603367869157,False
kelly_100,374,2025-02-22 20:05:00,12425249,1X2,home,3.5,0.0,549225.9020059045,0.012847615689917902,0.012847615689917902,7056.24331592037,5000.0,150.0,-5150.0,544075.9020059045,-0.012484775627135614,True
kelly_100,375,2025-02-23 11:30:00,12623858,HC,away,2.07,1.0,544075.9020059045,0.18118569057375003,0.18118569057375003,98578.76802947574,5000.0,150.0,5199.999999999999,549275.9020059045,-0.0030466087320262488,True
kelly_100,376,2025-02-23 11:30:00,12623858,1X2,away,2.07,1.0,544075.9020059045,0.029444669095885105,0.029444669095885105,16020.134897609069,5000.0,150.0,5199.999999999999,554475.9020059045,0.0,True
kelly_100,377,2025-02-23 12:00:00,12450243,HC,home,1.85,0.0,554475.9020059045,0.19288827462365446,0.19288827462365446,106951.90005831342,5000.0,150.0,-5150.0,549325.9020059045,-0.009288050177418097,True
kelly_100,378,2025-02-23 13:00:00,12412042,HC,home,1.85,1.0,549325.9020059045,0.9450302053067114,0.9450302053067114,519129.56995293434,5000.0,150.0,4100.0,553425.9020059045,-0.0018936801332600003,True
kelly_100,379,2025-02-23 14:00:00,12425285,1X2,away,1.75,1.0,553425.9020059045,0.04026814876865951,0.04026814876865951,22285.43655440334,5000.0,150.0,3600.0,557025.9020059045,0.0,True
kelly_100,380,2025-02-23 14:30:00,12623252,HC,home,1.77,1.0,557025.9020059045,0.7630116676053286,0.7630116676053286,425017.2623888875,5000.0,150.0,3700.0,560725.9020059045,0.0,True
kelly_100,381,2025-02-23 16:15:00,12425231,1X2,away,2.47,1.0,560725.9020059045,0.020948167975047925,0.020948167975047925,11746.180383179948,5000.0,150.0,7200.000000000001,567925.9020059045,0.0,True
