strategy,bet_no,date_time,match_id,odds_type,side,odds,won,bankroll_before,full_kelly_fraction,bet_fraction,raw_stake_before_cap,stake,fee,net_pnl,bankroll_after,drawdown,hit_bet_cap
kelly_25,203,2025-01-25 14:30:00,12623296,1X2,draw,8.3,0.0,117391.28825501351,0.004393063535069756,0.001098265883767439,128.9268469419906,128.9268469419906,3.8678054082597177,-132.79465235025032,118411.00388796236,-0.007397167685024751,False
kelly_25,204,2025-01-25 14:30:00,12623348,HC,home,1.85,1.0,117391.28825501351,0.2522294334919871,0.06305735837299678,7402.384533364155,5000.0,150.0,4100.0,122511.00388796236,0.0,True
kelly_25,205,2025-01-25 14:30:00,12623348,1X2,draw,8.4,0.0,117391.28825501351,0.004315868901839269,0.0010789672254598172,126.66135258166555,126.66135258166555,3.7998405774499666,-130.4611931591155,122380.54269480324,-0.0010648936750075847,False
kelly_25,206,2025-01-25 15:00:00,12406218,OU,under,1.94,1.0,122380.54269480324,0.04772841364171268,0.01193210341042817,1460.257290858712,1460.257290858712,43.807718725761355,1328.8341346814277,123709.37682948467,0.0,False
kelly_25,207,2025-01-25 15:00:00,12406228,1X2,away,3.7,0.0,122380.54269480324,0.011832203271476374,0.0029580508178690935,362.0078644096262,362.0078644096262,10.860235932288786,-372.868100341915,123336.50872914275,-0.0030140649795355697,False
kelly_25,208,2025-01-25 15:00:00,12450124,OU,under,10.0,0.0,122380.54269480324,0.49466572121791963,0.12366643030447991,15134.364853791312,5000.0,150.0,-5150.0,118186.50872914275,-0.04464389233771977,True
kelly_25,209,2025-01-25 15:00:00,12450124,OU,over,10.0,0.0,122380.54269480324,0.39422316767096915,0.09855579191774229,12061.311300609404,5000.0,150.0,-5150.0,113036.50872914275,-0.08627371969590399,True
kelly_25,210,2025-01-25 15:00:00,12406213,1X2,draw,11.0,0.0,122380.54269480324,0.0032230741208012503,0.0008057685302003126,98.6103900123082,98.6103900123082,2.958311700369246,-101.56870171267745,112934.94002743007,-0.0870947463982911,False
kelly_25,211,2025-01-25 15:00:00,12406219,1X2,away,3.1,1.0,122380.54269480324,0.01507790886411038,0.003769477216027595,461.31066737315314,461.31066737315314,13.839320021194593,954.913081462427,113889.85310889251,-0.0793757431510381,False
kelly_25,212,2025-01-25 15:00:00,12406228,HC,home,1.87,1.0,122380.54269480324,0.7877710596518651,0.19694276491296628,24101.962449863866,5000.0,150.0,4200.000000000001,118089.85310889251,-0.04542520433465486,True
kelly_25,213,2025-01-25 15:00:00,12406224,HC,away,2.02,1.0,122380.54269480324,0.8767239592019509,0.21918098980048772,26823.48848016782,5000.0,150.0,4950.0,123039.85310889251,-0.005412069301060333,True
kelly_25,214,2025-01-25 15:15:00,12412113,1X2,away,3.15,1.0,123039.85310889251,0.014972248881514695,0.0037430622203786738,460.5458257728371,460.5458257728371,13.816374773185112,976.3571506384146,124016.21025953093,0.0,False
kelly_25,215,2025-01-25 16:00:00,12623524,HC,home,1.86,1.0,124016.21025953093,0.2898220271218784,0.0724555067804696,8985.657363347585,5000.0,150.0,4150.000000000001,128166.21025953093,0.0,True
kelly_25,216,2025-01-25 17:00:00,12623885,HC,home,1.9,1.0,128166.21025953093,0.3769083021666098,0.09422707554165245,12076.727176012133,5000.0,150.0,4350.0,132516.21025953093,0.0,True
kelly_25,217,2025-01-25 17:00:00,12623885,OU,over,2.25,1.0,128166.21025953093,0.10916558278177231,0.027291395695443078,3497.8347589782147,3497.8347589782147,104.93504276934644,4267.358405953422,136783.56866548434,0.0,False
kelly_25,218,2025-01-25 17:30:00,12623197,1X2,draw,8.2,0.0,136783.56866548434,0.0042047070099183554,0.0010511767524795889,143.78370750235268,143.78370750235268,4.31351122507058,-148.09721872742327,136635.4714467569,-0.0010827120550540334,False
kelly_25,219,2025-01-25 17:30:00,12623197,1X2,away,3.2,0.0,136783.56866548434,0.014444795501834225,0.0036111988754585563,493.9526693460053,493.9526693460053,14.818580080380158,-508.77124942638545,136126.70019733053,-0.004802246896776331,False
kelly_25,220,2025-01-25 17:30:00,12406223,HC,home,1.88,1.0,136783.56866548434,0.7335665451998211,0.18339163629995528,25084.962476510464,5000.0,150.0,4249.999999999999,140376.70019733053,0.0,True
kelly_25,221,2025-01-25 18:00:00,12425803,1X2,away,1.97,0.0,140376.70019733053,0.033189924600069726,0.008297481150017431,1164.7730237889982,1164.7730237889982,34.94319071366994,-1199.7162145026682,139176.98398282786,-0.008546405584517944,False
kelly_25,222,2025-01-25 18:00:00,12425803,HC,away,1.97,1.0,140376.70019733053,0.2122917596611231,0.053072939915280774,7450.204175078306,5000.0,150.0,4700.0,143876.98398282786,0.0,True
kelly_25,223,2025-01-25 20:00:00,12412107,1X2,draw,11.0,0.0,143876.98398282786,0.0030635432118373716,0.0007658858029593429,110.19333940505663,110.19333940505663,3.3058001821516987,-113.49913958720833,143763.48484324064,-0.0007888623770482061,False
kelly_25,224,2025-01-26 11:30:00,12623797,OU,under,2.05,0.0,143763.48484324064,0.07911600796032356,0.01977900199008089,2843.4982528154205,2843.4982528154205,85.30494758446261,-2928.8032003998833,140834.68164284076,-0.02114516342899021,False
kelly_25,225,2025-01-26 11:30:00,12623797,HC,home,1.87,1.0,143763.48484324064,0.8570880283424676,0.2142720070856169,30804.490442983835,5000.0,150.0,4200.000000000001,145034.68164284076,0.0,True
kelly_25,226,2025-01-26 14:00:00,12406217,OU,under,2.04,0.0,145034.68164284076,0.08088515225952804,0.02022128806488201,2932.7880768983377,2932.7880768983377,87.98364230695013,-3020.771719205288,142013.90992363548,-0.02082792670682842,False
kelly_25,227,2025-01-26 14:00:00,12623669,HC,away,1.85,1.0,145034.68164284076,0.060311776299613165,0.015077944074903291,2186.824818732156,2186.824818732156,65.60474456196468,1793.196351360368,143807.10627499584,-0.008464012565407809,False
kelly_25,228,2025-01-26 14:00:00,12406217,1X2,away,2.9,1.0,145034.68164284076,0.017150919430398644,0.004287729857599661,621.8695348674698,621.8695348674698,18.656086046024093,1162.8960302021685,144970.00230519802,-0.00044595773169630963,False
kelly_25,229,2025-01-26 14:00:00,12406215,OU,under,2.11,1.0,145034.68164284076,0.21718554067284288,0.05429638516821072,7874.858937228502,5000.0,150.0,5399.999999999999,150370.002305198,0.0,True
kelly_25,230,2025-01-26 14:00:00,12406215,HC,home,2.26,1.0,145034.68164284076,0.8166061893475046,0.20415154733687615,29609.05467489717,5000.0,150.0,6149.999999999999,156520.002305198,0.0,True
kelly_25,231,2025-01-26 16:15:00,12623485,1X2,draw,8.3,0.0,156520.002305198,0.004394542543729348,0.001098635635932337,171.95845226870208,171.95845226870208,5.158753568061062,-177.11720583676313,156342.88509936124,-0.0011315947050102358,False
kelly_25,232,2025-01-26 16:15:00,12425802,HC,home,1.7,1.0,156520.002305198,0.7611834258555457,0.19029585646388641,29785.10789239713,5000.0,150.0,3350.0,159692.88509936124,0.0,True
kelly_25,233,2025-01-26 16:15:00,12425804,OU,under,2.0,0.0,156520.002305198,0.06810526802831762,0.017026317007079406,2664.9591771971004,2664.9591771971004,79.94877531591301,-2744.9079525130132,156947.97714684822,-0.01718866780323453,False
kelly_25,234,2025-01-26 16:15:00,12623485,HC,home,1.85,1.0,156520.002305198,0.3394525553032485,0.08486313882581213,13282.778684642451,5000.0,150.0,4100.0,161047.97714684822,0.0,True
kelly_25,235,2025-01-26 16:30:00,12623466,HC,home,1.85,0.0,161047.97714684822,0.11993682803597347,0.029984207008993367,4828.8958851507305,4828.8958851507305,144.8668765545219,-4973.762761705252,156074.21438514296,-0.030883733219263243,False
kelly_25,236,2025-01-26 16:30:00,12406225,OU,under,2.02,1.0,161047.97714684822,0.10583976150673582,0.026459940376683956,4261.3198730911645,4261.3198730911645,127.83959619273493,4218.706674360253,160292.92105950322,-0.004688392246346064,False
kelly_25,237,2025-01-26 17:00:00,12623818,HC,away,2.07,0.0,160292.92105950322,0.8986829845036077,0.22467074612590193,36013.13017313889,5000.0,150.0,-5150.0,155142.92105950322,-0.036666440597143295,True
kelly_25,238,2025-01-26 17:30:00,12412138,HC,home,1.77,1.0,155142.92105950322,0.86315331553688,0.21578832888422,33478.03167364666,5000.0,150.0,3700.0,158842.92105950322,-0.01369192042278412,True
kelly_25,239,2025-01-26 17:30:00,12412138,OU,over,1.97,1.0,155142.92105950322,0.039878866817746515,0.009969716704436629,1546.7309716620225,1546.7309716620225,46.40192914986067,1453.927113362301,160296.84817286552,-0.004664007504408473,False
kelly_25,240,2025-01-27 17:30:00,12623911,1X2,draw,7.9,0.0,160296.84817286552,0.004603199408827032,0.001150799852206758,184.46958918654275,184.46958918654275,5.5340876755962825,-190.00367686213903,160106.84449600338,-0.005843802992860246,False
kelly_25,241,2025-01-27 17:30:00,12623911,1X2,away,2.29,1.0,160296.84817286552,0.02364615833708151,0.005911539584270377,947.6011632076732,947.6011632076732,28.428034896230194,1193.9774656416682,161300.82196164504,0.0,False
kelly_25,242,2025-01-27 20:00:00,12412109,1X2,away,2.77,1.0,161300.82196164504,0.01752154300318862,0.004380385750797155,706.5598221126587,706.5598221126587,21.19679466337976,1229.4140904760263,162530.23605212106,0.0,False
kelly_25,243,2025-01-27 20:00:00,12450126,1X2,away,1.91,1.0,161300.82196164504,0.03415768546630263,0.008539421366575657,1377.4156855054875,1377.4156855054875,41.32247056516462,1212.1258032448288,163742.3618553659,0.0,False
kelly_25,244,2025-01-27 20:00:00,12450126,HC,away,1.91,1.0,161300.82196164504,0.11529018782661007,0.02882254695665252,4649.100515136161,4649.100515136161,139.47301545408484,4091.208453319822,167833.5703086857,0.0,False
kelly_25,245,2025-01-28 19:45:00,12450042,1X2,away,2.67,0.0,167833.5703086857,0.018808023156994518,0.0047020057892486295,789.1544192217071,789.1544192217071,23.674632576651213,-812.8290517983584,167020.74125688736,-0.004843065962926069,False
kelly_25,246,2025-01-31 19:45:00,12623107,HC,away,1.86,1.0,167020.74125688736,0.5076042360445885,0.12690105901114712,21195.108942325798,5000.0,150.0,4150.000000000001,171170.74125688736,0.0,True
kelly_25,247,2025-01-31 19:45:00,12623107,OU,under,1.94,1.0,167020.74125688736,0.04742314046917091,0.011855785117292728,1980.1620184726046,1980.1620184726046,59.404860554178136,1801.94743681007,172972.68869369742,0.0,False
kelly_25,248,2025-01-31 20:00:00,12412674,1X2,home,2.34,0.0,172972.68869369742,0.02299326285060514,0.005748315712651285,994.3016242775201,994.3016242775201,29.829048728325603,-1024.1306730058457,171948.55802069156,-0.0059207651840308875,False
kelly_25,249,2025-02-01 12:30:00,12405922,1X2,away,2.15,1.0,171948.55802069156,0.028314157914096204,0.007078539478524051,1217.1446562247486,1217.1446562247486,36.51433968674245,1363.2020149717182,173311.7600356633,0.0,False
kelly_25,250,2025-02-01 12:30:00,12450211,HC,home,1.8,0.0,171948.55802069156,0.07189476265724248,0.01797369066431062,3090.550192038177,3090.550192038177,92.71650576114531,-3183.2666977993226,170128.49333786397,-0.01836728619652979,False
kelly_25,251,2025-02-01 14:00:00,12623921,HC,home,1.8,0.0,170128.49333786397,0.3336058675192055,0.08340146687980138,14188.965902428372,5000.0,150.0,-5150.0,164978.49333786397,-0.04808252305604963,True
kelly_25,252,2025-02-01 14:30:00,12623218,HC,home,1.8,1.0,164978.49333786397,0.9837676733123232,0.2459419183280808,40575.127134390765,5000.0,150.0,3850.0,168828.49333786397,-0.02586821977271926,True
kelly_25,253,2025-02-01 14:30:00,12623370,HC,home,1.81,1.0,164978.49333786397,0.7703212735161321,0.19258031837903303,31771.610772699023,5000.0,150.0,3900.0000000000005,172728.49333786397,-0.0033654190441508376,True
kelly_25,254,2025-02-01 15:00:00,12405928,HC,home,1.8,0.0,172728.49333786397,0.2981934712053294,0.07454836780133235,12876.627251121068,5000.0,150.0,-5150.0,167578.49333786397,-0.03308065590367068,True
kelly_25,255,2025-02-01 15:00:00,12405967,1X2,away,1.46,0.0,172728.49333786397,0.06982870221961608,0.01745717555490402,3015.351631533161,3015.351631533161,90.46054894599482,-3105.812180479156,164472.68115738482,-0.05100103349282011,False
kelly_25,256,2025-02-01 15:00:00,12405947,HC,home,2.05,1.0,172728.49333786397,0.29941313473858955,0.07485328368464739,12929.294912240857,5000.0,150.0,5099.999999999999,169572.68115738482,-0.021574294078538326,True
kelly_25,257,2025-02-01 15:15:00,12412256,HC,home,1.85,1.0,169572.68115738482,0.8305331258358853,0.20763328145897134,35208.932234503685,5000.0,150.0,4100.0,173672.68115738482,0.0,True
kelly_25,258,2025-02-01 16:00:00,12425810,HC,away,1.75,1.0,173672.68115738482,0.7926485718707698,0.19816214296769244,34415.35067309216,5000.0,150.0,3600.0,177272.68115738482,0.0,True
kelly_25,259,2025-02-01 17:30:00,12623436,OU,under,1.85,1.0,177272.68115738482,0.052373979288290524,0.013093494822072631,2321.1189328291507,2321.1189328291507,69.63356798487452,1903.3175249199037,179175.99868230472,0.0,False
kelly_25,260,2025-02-01 19:45:00,12623838,HC,home,1.88,1.0,179175.99868230472,0.3836054458159978,0.09590136145399945,17183.222213513036,5000.0,150.0,4249.999999999999,183425.99868230472,0.0,True
kelly_25,261,2025-02-02 14:00:00,12623162,HC,home,1.89,1.0,183425.99868230472,0.07214721762142619,0.018036804405356547,3308.418861089918,3308.418861089918,99.25256583269754,2845.240220537329,186271.23890284204,0.0,False
kelly_25,262,2025-02-02 14:00:00,12405885,OU,under,2.17,0.0,183425.99868230472,0.15004163434336795,0.03751040858584199,6880.384155839364,5000.0,150.0,-5150.0,181121.23890284204,-0.02764785390559521,True
kelly_25,263,2025-02-02 14:30:00,12623230,HC,home,1.95,1.0,181121.23890284204,0.5549121485487979,0.13872803713719947,25126.59395684905,5000.0,150.0,4600.0,185721.23890284204,-0.002952683426811139,True
kelly_25,264,2025-02-02 16:15:00,12425805,HC,home,1.91,1.0,185721.23890284204,0.2697529592355521,0.06743823980888802,12524.713446733645,5000.0,150.0,4400.0,190121.23890284204,0.0,True
kelly_25,265,2025-02-02 16:15:00,12623149,HC,home,1.85,1.0,185721.23890284204,0.37283538436709285,0.09320884609177321,17310.862372868447,5000.0,150.0,4100.0,194221.23890284204,0.0,True
kelly_25,266,2025-02-02 16:15:00,12623149,1X2,draw,8.5,0.0,185721.23890284204,0.004246481073075762,0.0010616202682689406,197.16543146727517,197.16543146727517,5.914962944018255,-203.0803944112934,194018.15850843076,-0.0010456137318374055,False
kelly_25,267,2025-02-02 16:30:00,12623209,HC,home,1.89,1.0,194018.15850843076,0.9427056586913505,0.23567641467283762,45725.50397869327,5000.0,150.0,4299.999999999999,198318.15850843076,0.0,True
kelly_25,268,2025-02-03 20:00:00,12412267,HC,home,1.94,1.0,198318.15850843076,0.7796884169517376,0.1949221042379344,38656.59276505554,5000.0,150.0,4550.0,202868.15850843076,0.0,True
kelly_25,269,2025-02-03 20:00:00,12405957,HC,home,1.81,1.0,198318.15850843076,0.8403464688021541,0.21008661720053853,41663.99105047642,5000.0,150.0,3900.0000000000005,206768.15850843076,0.0,True
kelly_25,270,2025-02-03 20:00:00,12405957,OU,under,2.0,1.0,198318.15850843076,0.07057857865430961,0.017644644663577402,3499.2534372162804,3499.2534372162804,104.97760311648841,3394.275834099792,210162.43434253056,0.0,False
kelly_25,271,2025-02-06 19:45:00,12623923,HC,away,1.91,1.0,210162.43434253056,0.13268626436889155,0.03317156609222289,6971.417080895706,5000.0,150.0,4400.0,214562.43434253056,0.0,True
kelly_25,272,2025-02-07 18:00:00,12425279,HC,home,1.91,1.0,214562.43434253056,0.08193527856907051,0.02048381964226763,4395.058207078286,4395.058207078286,131.85174621234856,3867.651222228891,218430.08556475944,0.0,False
kelly_25,273,2025-02-07 19:30:00,12623247,HC,home,1.7,1.0,218430.08556475944,0.964108249591977,0.24102706239799426,52647.5618630165,5000.0,150.0,3350.0,221780.08556475944,0.0,True
kelly_25,274,2025-02-07 19:45:00,12623849,HC,away,1.9,0.0,221780.08556475944,0.06917561627300162,0.017293904068250404,3835.4435240053162,3835.4435240053162,115.06330572015948,-3950.5068297254757,217829.57873503398,-0.017812721190297854,False
kelly_25,275,2025-02-07 20:05:00,12425245,OU,under,2.05,1.0,217829.57873503398,0.06286606080814619,0.015716515202036548,3423.5218856423785,3423.5218856423785,102.70565656927135,3491.9923233552254,221321.5710583892,-0.0020674286656650743,False
kelly_25,276,2025-02-08 12:30:00,12450199,HC,home,1.8,1.0,221321.5710583892,0.5813034120427163,0.14532585301067907,32163.746103724032,5000.0,150.0,3850.0,225171.5710583892,0.0,True
kelly_25,277,2025-02-08 13:00:00,12412152,1X2,away,2.45,1.0,225171.5710583892,0.02268426204845161,0.005671065512112903,1276.962730937511,1276.962730937511,38.30888192812533,1813.2870779312657,226984.8581363205,0.0,False
kelly_25,278,2025-02-08 14:00:00,12624196,HC,away,1.85,0.0,226984.8581363205,0.6118542199471725,0.15296355498679312,34720.410828704495,5000.0,150.0,-5150.0,221834.8581363205,-0.022688738104755253,True
kelly_25,279,2025-02-08 14:00:00,12624196,1X2,draw,9.0,0.0,226984.8581363205,0.003966931611319918,0.0009917329028299796,225.10835225798422,225.10835225798422,6.753250567739526,-231.86160282572374,221602.99653349476,-0.02371022299467013,False
kelly_25,280,2025-02-08 14:00:00,12624196,1X2,home,4.5,1.0,226984.8581363205,0.009247149604491309,0.0023117874011228273,524.740735285198,524.740735285198,15.742222058555939,1820.850351439637,223423.8468849344,-0.015688320712773894,False
kelly_25,281,2025-02-08 14:30:00,12623333,HC,home,1.96,1.0,223423.8468849344,0.5820292198953042,0.14550730497382605,32509.801827111565,5000.0,150.0,4650.0,228073.8468849344,0.0,True
kelly_25,282,2025-02-08 14:30:00,12623264,1X2,away,3.1,0.0,223423.8468849344,0.014502521154918525,0.0036256302887296313,810.0522664905096,810.0522664905096,24.30156799471529,-834.3538344852249,227239.49305044918,-0.0036582617686374526,False
kelly_25,283,2025-02-08 14:30:00,12623264,1X2,draw,8.5,0.0,223423.8468849344,0.004300319933500922,0.0010750799833752305,240.19850559468532,240.19850559468532,7.20595516784056,-247.40446076252587,226992.08858968667,-0.004743017711248133,False
kelly_25,284,2025-02-08 16:00:00,12425289,OU,under,1.89,0.0,226992.08858968667,0.042227947825802414,0.010556986956450604,2396.352518458802,2396.352518458802,71.89057555376405,-2468.243094012566,224523.8454956741,-0.015565140140997089,False
kelly_25,285,2025-02-08 17:00:00,12624188,1X2,draw,8.4,0.0,224523.8454956741,0.004360827266154388,0.001090206816538597,244.77742683484266,244.77742683484266,7.343322805045279,-252.12074963988795,224271.7247460342,-0.01667057486349334,False
kelly_25,286,2025-02-08 17:00:00,12624188,HC,away,1.87,1.0,224523.8454956741,0.4951615652529887,0.12379039131324718,27793.894693064547,5000.0,150.0,4200.000000000001,228471.7247460342,0.0,True
kelly_25,287,2025-02-08 20:00:00,12412110,HC,home,1.77,1.0,228471.7247460342,0.5222225692609057,0.13055564231522643,29828.272775086105,5000.0,150.0,3700.0,232171.7247460342,0.0,True
kelly_25,288,2025-02-08 20:00:00,12412110,OU,under,2.08,1.0,228471.7247460342,0.057549002819806676,0.014387250704951669,3287.079982913904,3287.079982913904,98.61239948741712,3451.4339820595997,235623.15872809378,0.0,False
kelly_25,289,2025-02-08 20:05:00,12425209,HC,away,1.97,1.0,235623.15872809378,0.34165122725760205,0.08541280681440051,20125.235337441503,5000.0,150.0,4700.0,240323.15872809378,0.0,True
kelly_25,290,2025-02-09 11:30:00,12624187,HC,away,1.78,1.0,240323.15872809378,0.4349489473327771,0.10873723683319428,26132.076227118076,5000.0,150.0,3750.0,244073.15872809378,0.0,True
kelly_25,291,2025-02-09 12:00:00,12450137,1X2,draw,8.5,0.0,244073.15872809378,0.00432885153978777,0.0010822128849469425,264.13911724524337,264.13911724524337,7.924173517357301,-272.0632907626007,243801.09543733118,-0.0011146792714953424,False
kelly_25,292,2025-02-09 12:00:00,12450137,HC,home,1.97,1.0,244073.15872809378,0.31482199747528916,0.07870549936882229,19209.89984022045,5000.0,150.0,4700.0,248501.09543733118,0.0,True
kelly_25,293,2025-02-09 13:00:00,12412076,1X2,away,3.2,0.0,248501.09543733118,0.014370586038687995,0.0035926465096719987,892.7765931725961,892.7765931725961,26.783297795177884,-919.559890967774,247581.53554636342,-0.003700425904962121,False
kelly_25,294,2025-02-09 13:00:00,12412076,OU,over,2.05,1.0,248501.09543733118,0.05633273714549375,0.014083184286373437,3499.6867224096086,3499.6867224096086,104.99060167228825,3569.6804568578,251151.2160032212,0.0,False
kelly_25,295,2025-02-09 14:00:00,12623941,HC,home,1.85,1.0,251151.2160032212,0.289884442942407,0.07247111073560175,18201.20758635048,5000.0,150.0,4100.0,255251.2160032212,0.0,True
kelly_25,296,2025-02-09 14:00:00,12623941,OU,under,1.9,0.0,251151.2160032212,0.058277905824967544,0.014569476456241886,3659.1417285154516,3659.1417285154516,109.77425185546355,-3768.9159803709153,251482.30002285028,-0.014765516260354883,False
kelly_25,297,2025-02-09 14:30:00,12623334,1X2,home,1.91,0.0,251482.30002285028,0.03336535993832967,0.008341339984582417,2097.6993645953526,2097.6993645953526,62.930980937860575,-2160.630345533213,249321.66967731706,-0.023230237327564046,False
kelly_25,298,2025-02-09 14:30:00,12623334,HC,home,1.91,0.0,251482.30002285028,0.15822529255883114,0.039556323139707784,9947.715123620808,5000.0,150.0,-5150.0,244171.66967731706,-0.04340643895606092,True
kelly_25,299,2025-02-09 15:15:00,12412096,HC,home,1.82,1.0,244171.66967731706,0.5809072064652131,0.14522680161630327,35460.270632549255,5000.0,150.0,3950.0,248121.66967731706,-0.027931488192456524,True
kelly_25,300,2025-02-09 16:15:00,12623487,1X2,away,1.9,1.0,248121.66967731706,0.03442619946332881,0.008606549865832203,2135.4715228713753,2135.4715228713753,64.06414568614126,1857.8602248980962,249979.52990221514,-0.020652932368163627,False
kelly_25,301,2025-02-09 16:15:00,12623487,HC,away,1.92,1.0,248121.66967731706,0.23314076985029203,0.05828519246257301,14461.819271277389,5000.0,150.0,4450.0,254429.52990221514,-0.0032191270775206943,True
kelly_25,302,2025-02-09 17:00:00,12623731,HC,away,1.97,1.0,254429.52990221514,0.33775291257928924,0.08443822814482231,21483.578692663134,5000.0,150.0,4700.0,259129.52990221514,0.0,True
kelly_25,303,2025-02-09 19:45:00,12425246,HC,away,2.02,1.0,259129.52990221514,0.6134174588421923,0.15335436471054809,39738.64443589718,5000.0,150.0,4950.0,264079.5299022151,0.0,True
kelly_25,304,2025-02-09 19:45:00,12624202,HC,home,1.84,1.0,259129.52990221514,0.8807134343678196,0.2201783585919549,57054.714556574625,5000.0,150.0,4050.0,268129.5299022151,0.0,True
kelly_25,305,2025-02-09 20:00:00,12412082,OU,under,2.029,0.0,268129.5299022151,0.05762124340285233,0.014405310850713083,3862.489226496977,3862.489226496977,115.8746767949093,-3978.3639032918863,264151.16599892324,-0.014837470176234423,False
kelly_25,306,2025-02-10 19:45:00,12623824,HC,home,1.82,1.0,264151.16599892324,0.7507042682282468,0.1876760670570617,49574.851943214955,5000.0,150.0,3950.0,268101.16599892324,-0.00010578433230467682,True
kelly_25,307,2025-02-10 20:00:00,12412134,HC,home,1.95,0.0,268101.16599892324,0.3529642505547499,0.08824106263868747,23657.531782416136,5000.0,150.0,-5150.0,262951.16599892324,-0.01931291904021308,True
kelly_25,308,2025-02-11 19:45:00,12450242,HC,away,1.77,1.0,262951.16599892324,0.4357327934780573,0.10893319836951433,28644.111527255798,5000.0,150.0,3700.0,266651.16599892324,-0.005513618376278887,True
kelly_25,309,2025-02-11 19:45:00,12449811,HC,home,1.8,1.0,262951.16599892324,0.3172376233819052,0.0793094058454763,20854.500741749813,5000.0,150.0,3850.0,270501.16599892324,0.0,True
kelly_25,310,2025-02-11 19:45:00,12449811,1X2,draw,8.5,0.0,262951.16599892324,0.004287159410386939,0.0010717898525967348,281.82839144612547,281.82839144612547,8.454851743383763,-290.2832431895092,270210.88275573374,-0.0010731312085755045,False
kelly_25,311,2025-02-11 20:00:00,12449813,1X2,away,3.2,0.0,270210.88275573374,0.0137144910426393,0.003428622760659825,926.4511827942921,926.4511827942921,27.793535483828762,-954.2447182781209,269256.6380374556,-0.00460082290910561,False
kelly_25,312,2025-02-12 19:30:00,12405884,OU,under,2.05,1.0,269256.6380374556,0.04867014655529909,0.012167536638824772,3276.190008567521,3276.190008567521,98.28570025702562,3341.7138087388707,272598.3518461945,0.0,False
kelly_25,313,2025-02-12 19:45:00,12449812,HC,away,1.94,1.0,272598.3518461945,0.04349177561577562,0.010872943903943905,2963.946587931236,2963.946587931236,88.91839763793708,2697.1913950174244,275295.5432412119,0.0,False
kelly_25,314,2025-02-12 19:45:00,12449799,HC,home,1.82,1.0,272598.3518461945,0.5251857060371824,0.1312964265092956,35791.189469728975,5000.0,150.0,3950.0,279245.5432412119,0.0,True
kelly_25,315,2025-02-12 19:45:00,12449809,1X2,home,1.84,0.0,272598.3518461945,0.03594513453035609,0.008986283632589022,2449.646107466201,2449.646107466201,73.48938322398602,-2523.135490690187,276722.4077505217,-0.009035544350696055,False
kelly_25,316,2025-02-12 19:45:00,12449812,1X2,home,2.28,0.0,272598.3518461945,0.025118015222189153,0.006279503805547288,1711.782387804097,1711.782387804097,51.353471634122904,-1763.1358594382198,274959.2718910835,-0.01534947093650095,False
kelly_25,317,2025-02-12 19:45:00,12449821,1X2,draw,10.5,0.0,272598.3518461945,0.0033522144852298325,0.0008380536213074581,228.4520359271479,228.4520359271479,6.853561077814437,-235.30559700496235,274723.9662940785,-0.016192118572963845,False
kelly_25,318,2025-02-12 20:00:00,12449819,1X2,away,3.4,0.0,274723.9662940785,0.012825794079570168,0.003206448519892542,880.8882551026566,880.8882551026566,26.426647653079694,-907.3149027557363,273816.6513913228,-0.019441283777981946,False
kelly_25,319,2025-02-14 19:30:00,12623280,1X2,away,2.08,1.0,273816.6513913228,0.02957873216953761,0.007394683042384402,2024.787348765896,2024.787348765896,60.74362046297688,2126.026716204191,275942.67810752697,-0.011827816821527328,False
kelly_25,320,2025-02-14 19:45:00,12623829,1X2,draw,8.5,0.0,275942.67810752697,0.0041968369140114705,0.0010492092285028676,289.52160440821353,289.52160440821353,8.685648132246406,-298.20725254045993,275644.4708549865,-0.012895720176686198,False
kelly_25,321,2025-02-14 20:00:00,12412054,HC,home,1.8,1.0,275644.4708549865,0.5169806286215314,0.12924515715538284,35625.712954665076,5000.0,150.0,3850.0,279494.4708549865,0.0,True
kelly_25,322,2025-02-15 12:30:00,12449817,HC,home,1.97,0.0,279494.4708549865,0.17378006448418834,0.043445016121047085,12142.641792038414,5000.0,150.0,-5150.0,274344.4708549865,-0.018426124796837345,True
kelly_25,323,2025-02-15 12:30:00,12450079,OU,over,1.9,0.0,279494.4708549865,0.06749137719936732,0.01687284429984183,4715.866689402867,4715.866689402867,141.476000682086,-4857.342690084954,269487.1281649016,-0.0358051544256744,False
kelly_25,324,2025-02-15 13:00:00,12412666,OU,over,10.0,0.0,269487.1281649016,0.27170506722674115,0.06792626680668529,18305.2545686965,5000.0,150.0,-5150.0,264337.1281649016,-0.054231279222511745,True
kelly_25,325,2025-02-15 13:00:00,12412666,OU,under,10.0,1.0,269487.1281649016,0.6171838216621477,0.15429595541553692,41580.77391239274,5000.0,150.0,44850.0,309187.1281649016,0.0,True
kelly_25,326,2025-02-15 13:00:00,12412666,1X2,home,2.22,1.0,269487.1281649016,0.026143943425538562,0.0065359858563846405,1761.3640581635116,1761.3640581635116,52.840921744905344,2096.0232292145793,311283.15139411617,0.0,False
kelly_25,327,2025-02-15 14:00:00,12623907,1X2,away,4.6,0.0,311283.15139411617,0.008886443189115394,0.0022216107972788486,691.5500101481549,691.5500101481549,20.74650030444465,-712.2965104525996,310570.8548836636,-0.0022882591211971486,False
