strategy,bet_no,date_time,match_id,odds_type,side,odds,won,bankroll_before,full_kelly_fraction,bet_fraction,raw_stake_before_cap,stake,fee,net_pnl,bankroll_after,drawdown,hit_bet_cap
kelly_50,274,2025-02-03 20:00:00,12405957,HC,home,1.81,1.0,329937.3428012606,0.8403464688021541,0.42017323440107707,138630.8404745026,5000.0,150.0,3900.0000000000005,343237.3428012606,0.0,True
kelly_50,275,2025-02-06 19:45:00,12623923,HC,away,1.91,1.0,343237.3428012606,0.13268626436889155,0.06634313218444578,22771.44040410196,5000.0,150.0,4400.0,347637.3428012606,0.0,True
kelly_50,276,2025-02-07 18:00:00,12425279,HC,home,1.91,1.0,347637.3428012606,0.08193527856907051,0.04096763928453526,14241.881261716373,5000.0,150.0,4400.0,352037.3428012606,0.0,True
kelly_50,277,2025-02-07 19:30:00,12623247,HC,home,1.7,1.0,352037.3428012606,0.964108249591977,0.4820541247959885,169701.05317956707,5000.0,150.0,3350.0,355387.3428012606,0.0,True
kelly_50,278,2025-02-07 19:45:00,12623849,HC,away,1.9,0.0,355387.3428012606,0.06917561627300162,0.03458780813650081,12292.069226950844,5000.0,150.0,-5150.0,350237.3428012606,-0.014491230777681293,True
kelly_50,279,2025-02-07 20:05:00,12425245,OU,under,2.05,1.0,350237.3428012606,0.06286606080814619,0.031433030404073095,11009.021044913796,5000.0,150.0,5099.999999999999,355337.3428012606,-0.00014069156094836209,True
kelly_50,280,2025-02-08 12:30:00,12450199,HC,home,1.8,1.0,355337.3428012606,0.5813034120427163,0.29065170602135815,103279.40489828256,5000.0,150.0,3850.0,359187.3428012606,0.0,True
kelly_50,281,2025-02-08 13:00:00,12412152,1X2,away,2.45,1.0,359187.3428012606,0.02268426204845161,0.011342131024225805,4073.949904295407,4073.949904295407,122.21849712886221,5785.008864099478,364972.35166536004,0.0,False
kelly_50,282,2025-02-08 14:00:00,12624196,HC,away,1.85,0.0,364972.35166536004,0.6118542199471725,0.30592710997358624,111654.936765247,5000.0,150.0,-5150.0,359822.35166536004,-0.01411065790737483,True
kelly_50,283,2025-02-08 14:00:00,12624196,1X2,draw,9.0,0.0,364972.35166536004,0.003966931611319918,0.001983465805659959,723.9101795395433,723.9101795395433,21.717305386186297,-745.6274849257295,359076.7241804343,-0.016153627687204592,False
kelly_50,284,2025-02-08 14:00:00,12624196,1X2,home,4.5,1.0,364972.35166536004,0.009247149604491309,0.0046235748022456545,1687.4769686762986,1687.4769686762986,50.62430906028896,5855.5450813067555,364932.2692617411,-0.00010982312341212626,False
kelly_50,285,2025-02-08 14:30:00,12623333,HC,home,1.96,1.0,364932.2692617411,0.5820292198953042,0.2910146099476521,106200.62199651713,5000.0,150.0,4650.0,369582.2692617411,0.0,True
kelly_50,286,2025-02-08 14:30:00,12623264,1X2,draw,8.5,0.0,364932.2692617411,0.004300319933500922,0.002150159966750461,784.6627559419954,784.6627559419954,23.53988267825986,-808.2026386202554,368774.0666231208,-0.002186800357697632,False
kelly_50,287,2025-02-08 14:30:00,12623264,1X2,away,3.1,0.0,364932.2692617411,0.014502521154918525,0.0072512605774592625,2646.2189775404117,2646.2189775404117,79.38656932621235,-2725.605546866624,366048.4610762542,-0.009561628030873442,False
kelly_50,288,2025-02-08 16:00:00,12425289,OU,under,1.89,0.0,366048.4610762542,0.042227947825802414,0.021113973912901207,7728.737658021664,5000.0,150.0,-5150.0,360898.4610762542,-0.023496279198764642,True
kelly_50,289,2025-02-08 17:00:00,12624188,1X2,draw,8.4,0.0,360898.4610762542,0.004360827266154388,0.002180413633077194,786.9079246872437,786.9079246872437,23.60723774061731,-810.515162427861,360087.94591382635,-0.025689336685117803,False
kelly_50,290,2025-02-08 17:00:00,12624188,HC,away,1.87,1.0,360898.4610762542,0.4951615652529887,0.24758078262649436,89351.52344195642,5000.0,150.0,4200.000000000001,364287.94591382635,-0.014325155150138573,True
kelly_50,291,2025-02-08 20:00:00,12412110,HC,home,1.77,1.0,364287.94591382635,0.5222225692609057,0.26111128463045286,95119.69353294812,5000.0,150.0,3700.0,367987.94591382635,-0.004313852369323537,True
kelly_50,292,2025-02-08 20:00:00,12412110,OU,under,2.08,1.0,364287.94591382635,0.057549002819806676,0.028774501409903338,10482.204013308186,5000.0,150.0,5250.0,373237.94591382635,0.0,True
kelly_50,293,2025-02-08 20:05:00,12425209,HC,away,1.97,1.0,373237.94591382635,0.34165122725760205,0.17082561362880103,63758.60114028263,5000.0,150.0,4700.0,377937.94591382635,0.0,True
kelly_50,294,2025-02-09 11:30:00,12624187,HC,away,1.78,1.0,377937.94591382635,0.4349489473327771,0.21747447366638856,82191.85586616541,5000.0,150.0,3750.0,381687.94591382635,0.0,True
kelly_50,295,2025-02-09 12:00:00,12450137,HC,home,1.97,1.0,381687.94591382635,0.31482199747528916,0.15741099873764458,60081.880772415476,5000.0,150.0,4700.0,386387.94591382635,0.0,True
kelly_50,296,2025-02-09 12:00:00,12450137,1X2,draw,8.5,0.0,381687.94591382635,0.00432885153978777,0.002164425769893885,826.1352261937491,826.1352261937491,24.78405678581247,-850.9192829795616,385537.0266308468,-0.002202240758228363,False
kelly_50,297,2025-02-09 13:00:00,12412076,1X2,away,3.2,0.0,385537.0266308468,0.014370586038687995,0.0071852930193439975,2770.196506149264,2770.196506149264,83.10589518447793,-2853.302401333742,382683.724229513,-0.009586794110651293,False
kelly_50,298,2025-02-09 13:00:00,12412076,OU,over,2.05,1.0,385537.0266308468,0.05633273714549375,0.028166368572746875,10859.177990525357,5000.0,150.0,5099.999999999999,387783.724229513,0.0,True
kelly_50,299,2025-02-09 14:00:00,12623941,HC,home,1.85,1.0,387783.724229513,0.289884442942407,0.1449422214712035,56206.234440202184,5000.0,150.0,4100.0,391883.724229513,0.0,True
kelly_50,300,2025-02-09 14:00:00,12623941,OU,under,1.9,0.0,387783.724229513,0.058277905824967544,0.029138952912483772,11299.611680551372,5000.0,150.0,-5150.0,386733.724229513,-0.013141653203703401,True
kelly_50,301,2025-02-09 14:30:00,12623334,HC,home,1.91,0.0,386733.724229513,0.15822529255883114,0.07911264627941557,30595.52832929051,5000.0,150.0,-5150.0,381583.724229513,-0.026283306407406802,True
kelly_50,302,2025-02-09 14:30:00,12623334,1X2,home,1.91,0.0,386733.724229513,0.03336535993832967,0.016682679969164834,6451.754954604214,5000.0,150.0,-5150.0,376433.724229513,-0.03942495961111021,True
kelly_50,303,2025-02-09 15:15:00,12412096,HC,home,1.82,1.0,376433.724229513,0.5809072064652131,0.29045360323260655,109336.5315807314,5000.0,150.0,3950.0,380383.724229513,-0.02934543919273575,True
kelly_50,304,2025-02-09 16:15:00,12623487,HC,away,1.92,1.0,380383.724229513,0.23314076985029203,0.11657038492514601,44341.477152694926,5000.0,150.0,4450.0,384833.724229513,-0.017990030113807568,True
kelly_50,305,2025-02-09 16:15:00,12623487,1X2,away,1.9,1.0,380383.724229513,0.03442619946332881,0.017213099731664405,6547.582981464538,5000.0,150.0,4350.0,389183.724229513,-0.006889798766990133,True
kelly_50,306,2025-02-09 17:00:00,12623731,HC,away,1.97,1.0,389183.724229513,0.33775291257928924,0.16887645628964462,65723.96819348646,5000.0,150.0,4700.0,393883.724229513,0.0,True
kelly_50,307,2025-02-09 19:45:00,12624202,HC,home,1.84,1.0,393883.724229513,0.8807134343678196,0.4403567171839098,173449.3437538808,5000.0,150.0,4050.0,397933.724229513,0.0,True
kelly_50,308,2025-02-09 19:45:00,12425246,HC,away,2.02,1.0,393883.724229513,0.6134174588421923,0.30670872942109617,120807.57659808337,5000.0,150.0,4950.0,402883.724229513,0.0,True
kelly_50,309,2025-02-09 20:00:00,12412082,OU,under,2.029,0.0,402883.724229513,0.05762124340285233,0.028810621701426165,11607.330568438203,5000.0,150.0,-5150.0,397733.724229513,-0.012782844503954621,True
kelly_50,310,2025-02-10 19:45:00,12623824,HC,home,1.82,1.0,397733.724229513,0.7507042682282468,0.3753521341141234,149290.20219870593,5000.0,150.0,3950.0,401683.724229513,-0.002978526874707873,True
kelly_50,311,2025-02-10 20:00:00,12412134,HC,home,1.95,0.0,401683.724229513,0.3529642505547499,0.17648212527737495,70889.99734135545,5000.0,150.0,-5150.0,396533.724229513,-0.015761371378662493,True
kelly_50,312,2025-02-11 19:45:00,12449811,1X2,draw,8.5,0.0,396533.724229513,0.004287159410386939,0.0021435797051934696,850.0016436831681,850.0016436831681,25.500049310495044,-875.5016929936631,395658.22253651934,-0.017934459146524098,False
kelly_50,313,2025-02-11 19:45:00,12450242,HC,away,1.77,1.0,396533.724229513,0.4357327934780573,0.21786639673902866,86391.37368339166,5000.0,150.0,3700.0,399358.22253651934,-0.008750667949508158,True
kelly_50,314,2025-02-11 19:45:00,12449811,HC,home,1.8,1.0,396533.724229513,0.3172376233819052,0.1586188116909526,62897.70813267325,5000.0,150.0,3850.0,403208.22253651934,0.0,True
kelly_50,315,2025-02-11 20:00:00,12449813,1X2,away,3.2,0.0,403208.22253651934,0.0137144910426393,0.00685724552131965,2764.8977781478043,2764.8977781478043,82.94693334443413,-2847.8447114922383,400360.3778250271,-0.007062962886959258,False
kelly_50,316,2025-02-12 19:30:00,12405884,OU,under,2.05,1.0,400360.3778250271,0.04867014655529909,0.024335073277649544,9742.799131839492,5000.0,150.0,5099.999999999999,405460.3778250271,0.0,True
kelly_50,317,2025-02-12 19:45:00,12449812,HC,away,1.94,1.0,405460.3778250271,0.04349177561577562,0.02174588780788781,8817.095886726842,5000.0,150.0,4550.0,410010.3778250271,0.0,True
kelly_50,318,2025-02-12 19:45:00,12449799,HC,home,1.82,1.0,405460.3778250271,0.5251857060371824,0.2625928530185912,106470.99739906979,5000.0,150.0,3950.0,413960.3778250271,0.0,True
kelly_50,319,2025-02-12 19:45:00,12449809,1X2,home,1.84,0.0,405460.3778250271,0.03594513453035609,0.017972567265178045,7287.163913824804,5000.0,150.0,-5150.0,408810.3778250271,-0.012440804182898885,True
kelly_50,320,2025-02-12 19:45:00,12449821,1X2,draw,10.5,0.0,405460.3778250271,0.0033522144852298325,0.0016761072426149163,679.5950758659083,679.5950758659083,20.38785227597725,-699.9829281418855,408110.3948968852,-0.014131746035400919,False
kelly_50,321,2025-02-12 19:45:00,12449812,1X2,home,2.28,0.0,405460.3778250271,0.025118015222189153,0.012559007611094576,5092.179971101798,5000.0,150.0,-5150.0,402960.3948968852,-0.026572550218299806,True
kelly_50,322,2025-02-12 20:00:00,12449819,1X2,away,3.4,0.0,402960.3948968852,0.012825794079570168,0.006412897039785084,2584.1435235848635,2584.1435235848635,77.5243057075459,-2661.6678292924094,400298.7270675928,-0.033002314929784955,False
kelly_50,323,2025-02-14 19:30:00,12623280,1X2,away,2.08,1.0,400298.7270675928,0.02957873216953761,0.014789366084768805,5920.1644178695815,5000.0,150.0,5250.0,405548.7270675928,-0.020319941733625897,True
kelly_50,324,2025-02-14 19:45:00,12623829,1X2,draw,8.5,0.0,405548.7270675928,0.0041968369140114705,0.0020984184570057352,851.0109340938182,851.0109340938182,25.530328022814544,-876.5412621166327,404672.18580547615,-0.022437393811339308,False
kelly_50,325,2025-02-14 20:00:00,12412054,HC,home,1.8,1.0,404672.18580547615,0.5169806286215314,0.2584903143107657,104603.8405016821,5000.0,150.0,3850.0,408522.18580547615,-0.013136986800822665,True
kelly_50,326,2025-02-15 12:30:00,12449817,HC,home,1.97,0.0,408522.18580547615,0.17378006448418834,0.08689003224209417,35496.50589624861,5000.0,150.0,-5150.0,403372.18580547615,-0.02557779098372155,True
kelly_50,327,2025-02-15 12:30:00,12450079,OU,over,1.9,0.0,408522.18580547615,0.06749137719936732,0.03374568859968366,13785.862468253707,5000.0,150.0,-5150.0,398222.18580547615,-0.038018595166620435,True
kelly_50,328,2025-02-15 13:00:00,12412666,1X2,home,2.22,1.0,398222.18580547615,0.026143943425538562,0.013071971712769281,5205.549148246337,5000.0,150.0,5950.000000000001,404172.18580547615,-0.02364523887764017,True
kelly_50,329,2025-02-15 13:00:00,12412666,OU,under,10.0,1.0,398222.18580547615,0.6171838216621477,0.30859191083107385,122888.14525303882,5000.0,150.0,44850.0,449022.18580547615,0.0,True
kelly_50,330,2025-02-15 13:00:00,12412666,OU,over,10.0,0.0,398222.18580547615,0.27170506722674115,0.13585253361337057,54099.49288272835,5000.0,150.0,-5150.0,443872.18580547615,-0.01146936646518189,True
kelly_50,331,2025-02-15 14:00:00,12623907,1X2,away,4.6,0.0,443872.18580547615,0.008886443189115394,0.004443221594557697,1972.2224811944182,1972.2224811944182,59.16667443583254,-2031.3891556302508,441840.7966498459,-0.015993394942719716,False
kelly_50,332,2025-02-15 14:30:00,12623172,HC,away,1.95,1.0,441840.7966498459,0.547246724469352,0.273623362234676,120897.96435177859,5000.0,150.0,4600.0,446440.7966498459,-0.005748912274790261,True
kelly_50,333,2025-02-15 14:30:00,12623172,1X2,away,1.6,1.0,441840.7966498459,0.05248195539280686,0.02624097769640343,11594.33449024973,5000.0,150.0,2850.0000000000005,449290.7966498459,0.0,True
kelly_50,334,2025-02-15 15:00:00,12405911,HC,home,1.98,1.0,449290.7966498459,0.8161801198853564,0.4080900599426782,183351.10813652925,5000.0,150.0,4750.0,454040.7966498459,0.0,True
kelly_50,335,2025-02-15 15:00:00,12405936,HC,away,1.85,1.0,449290.7966498459,0.34334406222861147,0.17167203111430573,77130.66362184356,5000.0,150.0,4100.0,458140.7966498459,0.0,True
kelly_50,336,2025-02-15 15:00:00,12405906,OU,under,1.95,0.0,449290.7966498459,0.12116634773829668,0.06058317386914834,27219.462451245785,5000.0,150.0,-5150.0,452990.7966498459,-0.011241085792095725,True
kelly_50,337,2025-02-15 15:15:00,12412140,1X2,draw,8.5,0.0,452990.7966498459,0.004158752040243001,0.0020793760201215004,941.9381998894245,941.9381998894245,28.25814599668273,-970.1963458861072,452020.6003039598,-0.013358767415257555,False
kelly_50,338,2025-02-15 15:15:00,12412140,OU,under,2.0,1.0,452990.7966498459,0.04585894520258904,0.02292947260129452,10386.840060421218,5000.0,150.0,4850.0,456870.6003039598,-0.002772502154740221,True
kelly_50,339,2025-02-15 17:00:00,12623683,OU,under,1.92,1.0,456870.6003039598,0.08290211981368184,0.04145105990684092,18937.77062287381,5000.0,150.0,4450.0,461320.6003039598,0.0,True
kelly_50,340,2025-02-15 17:30:00,12405894,HC,home,1.89,1.0,461320.6003039598,0.3310245359906983,0.16551226799534915,76354.21882928435,5000.0,150.0,4299.999999999999,465620.6003039598,0.0,True
kelly_50,341,2025-02-15 17:30:00,12623392,1X2,home,2.44,1.0,461320.6003039598,0.02127969195618615,0.010639845978093075,4908.38013375557,4908.38013375557,147.25140401266708,6920.815988595353,472541.41629255516,0.0,False
kelly_50,342,2025-02-15 19:45:00,12624208,HC,home,1.89,1.0,472541.41629255516,0.8635299977742014,0.4317649988871007,204026.84407966406,5000.0,150.0,4299.999999999999,476841.41629255516,0.0,True
kelly_50,343,2025-02-15 20:00:00,12412081,OU,under,1.98,1.0,476841.41629255516,0.060813107616438586,0.030406553808219293,14499.104182487074,5000.0,150.0,4750.0,481591.41629255516,0.0,True
kelly_50,344,2025-02-16 13:00:00,12435904,1X2,home,3.25,0.0,481591.41629255516,0.01453826371239665,0.007269131856198325,3500.7515058438817,3500.7515058438817,105.02254517531645,-3605.774051019198,477985.64224153594,-0.007487205811884327,False
kelly_50,345,2025-02-16 14:00:00,12425262,1X2,draw,8.4,0.0,477985.64224153594,0.004238266576214388,0.002119133288107194,1012.915285711335,1012.915285711335,30.387458571340048,-1043.302744282675,476942.33949725324,-0.00965357071995179,False
kelly_50,346,2025-02-16 14:00:00,12425262,HC,away,1.92,0.0,477985.64224153594,0.39041180073312975,0.19520590036656488,93305.61765604978,5000.0,150.0,-5150.0,471792.33949725324,-0.020347282912013577,True
kelly_50,347,2025-02-16 14:00:00,12623685,HC,home,1.91,0.0,477985.64224153594,0.1354812450601876,0.0677406225300938,32379.044965888344,5000.0,150.0,-5150.0,466642.33949725324,-0.03104099510407536,True
kelly_50,348,2025-02-16 14:00:00,12623789,HC,home,1.82,1.0,477985.64224153594,0.2561089216872575,0.12805446084362876,61208.19370823551,5000.0,150.0,3950.0,470592.33949725324,-0.02283902167521244,True
kelly_50,349,2025-02-16 14:00:00,12623789,1X2,draw,8.5,0.0,477985.64224153594,0.0042866674342582145,0.0021433337171291073,1024.4827433198948,1024.4827433198948,30.73448229959684,-1055.2172256194917,469537.12227163377,-0.025030126395771776,False
kelly_50,350,2025-02-16 14:00:00,12405938,HC,home,1.8,1.0,477985.64224153594,0.9507613283937363,0.47538066419686814,227225.13208534796,5000.0,150.0,3850.0,473387.12227163377,-0.017035797863842093,True
kelly_50,351,2025-02-16 16:15:00,12425221,HC,home,1.8,0.0,473387.12227163377,0.22144558834283373,0.11072279417141687,52414.74490268146,5000.0,150.0,-5150.0,468237.12227163377,-0.027729510055903878,True
kelly_50,352,2025-02-16 16:15:00,12425290,OU,under,1.98,1.0,473387.12227163377,0.12408375308927054,0.06204187654463527,29369.825397796863,5000.0,150.0,4750.0,472987.12227163377,-0.017866377451575047,True
kelly_50,353,2025-02-16 16:15:00,12425290,1X2,draw,8.5,0.0,473387.12227163377,0.004037591218884155,0.0020187956094420774,955.6718440083941,955.6718440083941,28.670155320251823,-984.341999328646,472002.7802723051,-0.019910313381551574,False
kelly_50,354,2025-02-16 16:15:00,12425221,1X2,draw,8.2,0.0,473387.12227163377,0.0044059666894186176,0.0022029833447093088,1042.8639459642782,1042.8639459642782,31.285918378928343,-1074.1498643432064,470928.6304079619,-0.022140730760275593,False
kelly_50,355,2025-02-16 16:30:00,12405985,1X2,home,1.8,1.0,470928.6304079619,0.03871530126825007,0.019357650634125034,9116.071901044317,5000.0,150.0,3850.0,474778.6304079619,-0.014146402228345909,True
kelly_50,356,2025-02-16 17:00:00,12623788,OU,under,1.95,0.0,474778.6304079619,0.050798037818863336,0.025399018909431668,12058.911411525893,5000.0,150.0,-5150.0,469628.6304079619,-0.024840114420407695,True
kelly_50,357,2025-02-16 19:45:00,12425218,HC,home,1.9,0.0,469628.6304079619,0.07925260898115442,0.03962630449057721,18609.647106038647,5000.0,150.0,-5150.0,464478.6304079619,-0.03553382661246948,True
kelly_50,358,2025-02-16 19:45:00,12623775,HC,away,1.98,0.0,469628.6304079619,0.31865516008649314,0.15932758004324657,74824.79320192481,5000.0,150.0,-5150.0,459328.6304079619,-0.04622753880453127,True
kelly_50,359,2025-02-17 19:45:00,12623940,1X2,away,3.35,1.0,459328.6304079619,0.01323785295525048,0.00661892647762524,3040.2624337385973,3040.2624337385973,91.20787301215792,7053.408846273546,466382.03925423545,-0.031581495275406615,False
kelly_50,360,2025-02-17 20:00:00,12412125,HC,home,2.05,1.0,466382.03925423545,0.9590830330382512,0.4795415165191256,223649.55038125842,5000.0,150.0,5099.999999999999,471482.03925423545,-0.02099160553181145,True
kelly_50,361,2025-02-17 20:00:00,12412125,OU,under,2.0,1.0,466382.03925423545,0.0499073610021219,0.02495368050106095,11637.948398983457,5000.0,150.0,4850.0,476332.03925423545,-0.01092082803054938,True
kelly_50,362,2025-02-19 19:45:00,12449798,HC,home,1.99,1.0,476332.03925423545,0.8384395954471716,0.4192197977235858,199687.82114542372,5000.0,150.0,4800.0,481132.03925423545,-0.0009538729777539289,True
kelly_50,363,2025-02-21 19:45:00,12425233,HC,home,1.97,1.0,481132.03925423545,0.41408214721255354,0.20704107360627677,99614.0939535742,5000.0,150.0,4700.0,485832.03925423545,0.0,True
kelly_50,364,2025-02-21 20:00:00,12412060,HC,home,1.75,1.0,485832.03925423545,0.21430611096836247,0.10715305548418123,52058.38745820201,5000.0,150.0,3600.0,489432.03925423545,0.0,True
kelly_50,365,2025-02-21 20:00:00,12405890,OU,under,2.05,0.0,485832.03925423545,0.03916853219104004,0.01958426609552002,9514.663934484073,5000.0,150.0,-5150.0,484282.03925423545,-0.01052240063369622,True
kelly_50,366,2025-02-22 12:30:00,12405932,1X2,away,2.1,1.0,484282.03925423545,0.02840187502315728,0.01420093751157864,6877.258977429272,5000.0,150.0,5350.0,489632.03925423545,0.0,True
kelly_50,367,2025-02-22 14:00:00,12623927,HC,away,1.97,1.0,489632.03925423545,0.40406181107774164,0.20203090553887082,98920.80427137713,5000.0,150.0,4700.0,494332.03925423545,0.0,True
kelly_50,368,2025-02-22 14:30:00,12623497,1X2,away,3.2,1.0,494332.03925423545,0.014313594875915738,0.007156797437957869,3537.834272035201,3537.834272035201,106.13502816105603,7677.100370316387,502009.1396245518,0.0,False
kelly_50,369,2025-02-22 14:30:00,12623648,1X2,draw,8.4,0.0,494332.03925423545,0.0042792033945603285,0.0021396016972801643,1057.673670208327,1057.673670208327,31.730210106249807,-1089.4038803145768,500919.73574423726,-0.002170087742086345,False
kelly_50,370,2025-02-22 14:30:00,12623648,HC,home,1.97,0.0,494332.03925423545,0.3472081953683889,0.17360409768419446,85818.06763111934,5000.0,150.0,-5150.0,495769.73574423726,-0.012428865109868212,True
kelly_50,371,2025-02-22 15:00:00,12405925,HC,home,1.7,1.0,495769.73574423726,0.49464383141159296,0.24732191570579648,122614.72079322125,5000.0,150.0,3350.0,499119.73574423726,-0.005755679831796512,True
kelly_50,372,2025-02-22 15:00:00,12405903,HC,home,1.75,1.0,495769.73574423726,0.5320494484740127,0.26602472423700635,131887.00723641424,5000.0,150.0,3600.0,502719.73574423726,0.0,True
kelly_50,373,2025-02-22 15:00:00,12405910,HC,away,2.07,1.0,495769.73574423726,0.3804549732136064,0.1902274866068032,94309.03076634525,5000.0,150.0,5199.999999999999,507919.73574423726,0.0,True
kelly_50,374,2025-02-22 15:00:00,12405920,OU,over,2.11,0.0,495769.73574423726,0.02872415752891283,0.014362078764456415,7120.283993792478,5000.0,150.0,-5150.0,502769.73574423726,-0.010139397305469698,True
kelly_50,375,2025-02-22 16:00:00,12425232,1X2,away,2.45,1.0,502769.73574423726,0.02210685026380577,0.011053425131902885,5557.327632635524,5000.0,150.0,7100.000000000001,509869.73574423726,0.0,True
kelly_50,376,2025-02-22 17:30:00,12623189,HC,home,1.75,1.0,509869.73574423726,0.8062307596436646,0.4031153798218323,205536.3321841955,5000.0,150.0,3600.0,513469.73574423726,0.0,True
kelly_50,377,2025-02-22 18:00:00,12425223,HC,home,1.91,1.0,513469.73574423726,0.0822583131948104,0.0411291565974052,21118.577169453,5000.0,150.0,4400.0,517869.73574423726,0.0,True
kelly_50,378,2025-02-22 20:00:00,12412043,1X2,draw,11.0,0.0,517869.73574423726,0.003045980909501811,0.0015229904547509054,788.7106643428472,788.7106643428472,23.661319930285416,-812.3719842731326,517057.3637599641,-0.0015686801683934414,False
kelly_50,379,2025-02-22 20:05:00,12425249,1X2,home,3.5,0.0,517057.3637599641,0.012847615689917902,0.006423807844958951,3321.4771496150515,3321.4771496150515,99.64431448845154,-3421.121464103503,513636.2422958606,-0.008174823041730075,False
kelly_50,380,2025-02-23 11:30:00,12623858,1X2,away,2.07,1.0,513636.2422958606,0.029444669095885105,0.014722334547942553,7561.92459502774,5000.0,150.0,5199.999999999999,518836.2422958606,0.0,True
kelly_50,381,2025-02-23 11:30:00,12623858,HC,away,2.07,1.0,513636.2422958606,0.18118569057375003,0.09059284528687502,46531.76863204075,5000.0,150.0,5199.999999999999,524036.2422958606,0.0,True
kelly_50,382,2025-02-23 12:00:00,12450243,HC,home,1.85,0.0,524036.2422958606,0.19288827462365446,0.09644413731182723,50540.22330835595,5000.0,150.0,-5150.0,518886.2422958606,-0.009827564554385174,True
kelly_50,383,2025-02-23 13:00:00,12412042,HC,home,1.85,1.0,518886.2422958606,0.9450302053067114,0.4725151026533557,245181.58604384257,5000.0,150.0,4100.0,522986.2422958606,-0.0020036782101173654,True
kelly_50,384,2025-02-23 14:00:00,12425285,1X2,away,1.75,1.0,522986.2422958606,0.04026814876865951,0.020134074384329754,10529.843904365962,5000.0,150.0,3600.0,526586.2422958605,0.0,True
kelly_50,385,2025-02-23 14:30:00,12623252,HC,home,1.77,1.0,526586.2422958605,0.7630116676053286,0.3815058338026643,200895.7234360941,5000.0,150.0,3700.0,530286.2422958605,0.0,True
kelly_50,386,2025-02-23 16:15:00,12425231,1X2,away,2.47,1.0,530286.2422958605,0.020948167975047925,0.010474083987523962,5554.262639235325,5000.0,150.0,7200.000000000001,537486.2422958605,0.0,True
kelly_50,387,2025-02-23 16:30:00,12405905,HC,home,1.92,1.0,537486.2422958605,0.2361979945386042,0.1180989972693021,63476.58626118628,5000.0,150.0,4450.0,541936.2422958605,0.0,True
kelly_50,388,2025-02-23 16:30:00,12405905,OU,under,1.9,0.0,537486.2422958605,0.03333797717469149,0.016668988587345744,8959.352038685049,5000.0,150.0,-5150.0,536786.2422958605,-0.009502962891321905,True
kelly_50,389,2025-02-23 16:30:00,12405905,1X2,home,1.92,1.0,537486.2422958605,0.03390147404737836,0.01695073702368918,9110.787947008017,5000.0,150.0,4450.0,541236.2422958605,-0.001291664859014628,True
kelly_50,390,2025-02-23 16:30:00,12623526,HC,home,1.8,1.0,537486.2422958605,0.8887476696621516,0.4443738348310758,238844.8226579563,5000.0,150.0,3850.0,545086.2422958605,0.0,True
kelly_50,391,2025-02-23 17:30:00,12412133,HC,home,1.92,0.0,545086.2422958605,0.09919812465009953,0.049599062325049764,27035.766504159565,5000.0,150.0,-5150.0,539936.2422958605,-0.009448046199641003,True
kelly_50,392,2025-02-23 20:00:00,12412124,HC,home,1.87,1.0,539936.2422958605,0.8672599572429766,0.4336299786214883,234132.54120372073,5000.0,150.0,4200.000000000001,544136.2422958605,-0.001742843473720185,True
kelly_50,393,2025-02-24 20:00:00,12412108,1X2,draw,8.0,1.0,544136.2422958605,0.004544913007811362,0.002272456503905681,1236.525942816026,1236.525942816026,37.09577828448078,8618.5858214277,552754.8281172883,0.0,False
kelly_50,394,2025-02-24 20:00:00,12450104,1X2,home,2.85,0.0,544136.2422958605,0.016522370024555574,0.008261185012277787,4495.210169491717,4495.210169491717,134.8563050847515,-4630.066474576469,548124.7616427118,-0.008376347413095835,False
kelly_50,395,2025-02-24 20:00:00,12412108,HC,home,1.86,1.0,544136.2422958605,0.2731364881529799,0.13656824407648996,74311.73114872516,5000.0,150.0,4150.000000000001,552274.7616427118,-0.0008684980214675141,True
kelly_50,396,2025-02-24 20:00:00,12450104,HC,away,1.9,1.0,544136.2422958605,0.3843468892250325,0.19217344461251626,104568.53602050629,5000.0,150.0,4350.0,556624.7616427118,0.0,True
kelly_50,397,2025-02-25 19:30:00,12409745,HC,away,2.0,1.0,556624.7616427118,0.09419024094153183,0.04709512047076592,26214.310206574875,5000.0,150.0,4850.0,561474.7616427118,0.0,True
kelly_50,398,2025-02-25 20:15:00,12409788,OU,under,2.0,1.0,561474.7616427118,0.048575384015369094,0.024287692007684547,13636.926080866278,5000.0,150.0,4850.0,566324.7616427118,0.0,True
kelly_50,399,2025-02-25 20:15:00,12409788,HC,home,1.85,1.0,561474.7616427118,0.8734032507039745,0.43670162535198725,245196.94100349187,5000.0,150.0,4100.0,570424.7616427118,0.0,True
kelly_50,400,2025-02-26 19:30:00,12409728,HC,away,1.75,1.0,570424.7616427118,0.4742846400795357,0.23714232003976785,135271.85138408426,5000.0,150.0,3600.0,574024.7616427118,0.0,True
kelly_50,401,2025-02-27 19:45:00,12623830,1X2,away,2.15,1.0,574024.7616427118,0.027677973589208635,0.013838986794604317,7943.92109614938,5000.0,150.0,5600.0,579624.7616427118,0.0,True
kelly_50,402,2025-02-27 20:00:00,12409779,1X2,draw,8.8,1.0,579624.7616427118,0.00396869488425732,0.00198434744212866,1150.1769131601495,1150.1769131601495,34.50530739480448,8936.874615254363,588561.6362579662,0.0,False
