match_id,date_time,competition_id,partition,odds_type,line,group_id,side,p_raw,quantile_tail_distance,odds,bettable,home_corners,away_corners,won,calibration_key,p_pre_cal,p_model,ev_raw,ev,inv_odds,p_market,p_tail,ev_tail,tail_weight,threshold_ev,threshold_raw,threshold_tail,pnl,cum_pnl,cum_ev,full_kelly_fraction,stake_fraction,bankroll_before,stake_size,strategy_pnl,bankroll_after
12623147,2024-10-25 18:45:00,412,A,HC,-2.5,12623147|HC|-2.5,home,0.9072002182341362,0.0,1.9,True,14.0,0.0,1.0,HC|home,0.9278716441256206,0.9278707162549042,0.7236804146448588,0.7629543608843179,0.5263157894736842,0.5026178010471204,0.927869123617685,0.7629513348736014,3.7451529717458243e-06,0.023,0.023,0.023,0.8999999999999999,76.92900000000002,100.54968322956395,0.1,0.025,556.1544391944926,13.903860979862316,12.513474881876084,568.6679140763687
12623677,2024-10-25 18:45:00,524,A,HC,-0.5,12623677|HC|-0.5,home,0.681337005474433,0.0,1.99,True,1.0,3.0,0.0,HC|home,0.6629148701432106,0.6629142072290033,0.3558606408941216,0.31919927238571666,0.5025125628140703,0.4790575916230366,0.6629139355415531,0.31919873172769053,1.477713757025434e-06,0.023,0.023,0.023,-1.0,75.92900000000002,100.86888196129165,0.1,0.025,556.1544391944926,13.903860979862316,-13.903860979862316,554.7640530965064
12435885,2024-10-25 19:00:00,795,A,OU,9.5,12435885|OU|9.5,over,0.6336040839094447,0.0,2.05,True,13.0,2.0,1.0,OU|over,0.5712935346368435,0.5712935346368435,0.29888837201436136,0.17115174600552918,0.48780487804878053,0.46052631578947373,0.5712935346368435,0.17115174600552918,0.0,0.03,0.03,0.03,1.0499999999999998,76.97900000000001,101.04003370729718,0.1,0.025,554.7640530965064,13.86910132741266,14.56255639378329,569.3266094902897
12449899,2024-10-25 19:00:00,346,A,HC,0.5,12449899|HC|0.5,home,0.5643267618530331,0.0,1.93,True,7.0,7.0,0.0,HC|home,0.5532506072880373,0.5532500540379833,0.08915065037635395,0.06777260429330778,0.5181347150259068,0.4947643979057591,0.5532500427499133,0.06777258250733253,1.9300578590897288e-07,0.023,0.023,0.023,-1.0,75.97900000000001,101.10780628980451,0.07287374463154037,0.01821843615788509,554.7640530965064,10.106933484028277,-10.106933484028277,559.2196760062614
12623491,2024-10-26 13:30:00,426,A,HC,-4.5,12623491|HC|-4.5,home,0.953984012794539,0.0,1.95,True,9.0,5.0,1.0,HC|home,0.956857886108522,0.9568569292515926,0.8602688249493511,0.8658710120406055,0.5128205128205129,0.4895287958115184,0.956854933282993,0.8658671199018362,4.2710217016406204e-06,0.023,0.023,0.023,0.95,76.92900000000002,101.97367340970635,0.1,0.025,559.2196760062614,13.980491900156535,13.281467305148707,572.50114331141
12623657,2024-10-26 13:30:00,426,A,HC,-1.5,12623657|HC|-1.5,home,0.8883772927996548,0.0,2.029,True,3.0,3.0,1.0,HC|home,0.9162093607089654,0.916208444500521,0.8025175270904996,0.858986933891557,0.49285362247412523,0.4673142557101601,0.9162065430536713,0.858983075855899,4.235846435940438e-06,0.023,0.023,0.023,1.029,77.95800000000001,102.83265648556225,0.1,0.025,559.2196760062614,13.980491900156535,14.385926165261074,586.8870694766712
12405964,2024-10-26 14:00:00,364,A,HC,-1.5,12405964|HC|-1.5,home,0.6846293168772086,0.0,1.75,True,4.0,5.0,1.0,HC|home,0.6649547161176689,0.6649540511636177,0.1981013045351152,0.16366958953633093,0.5714285714285714,0.5418848167539266,0.6649539671063235,0.16366944243606607,6.830081840103475e-07,0.023,0.023,0.023,0.75,79.75800000000001,103.03878685863022,0.1,0.025,586.8870694766712,14.67217673691678,11.004132552687585,597.8912020293587
12405964,2024-10-26 14:00:00,364,A,OU,10.5,12405964|OU|10.5,under,0.49361525494660463,0.0,2.05,True,4.0,5.0,1.0,OU|under,0.5085175271375111,0.5085175271375111,0.011911272640539483,0.04246093063189771,0.48780487804878053,0.46052631578947373,0.5085175271375111,0.04246093063189771,0.0,0.03,0.03,0.03,1.0499999999999998,79.00800000000001,102.87511741619416,0.0404389815541883,0.010109745388547075,586.8870694766712,5.933278844239683,6.229942786451666,604.1211448158105
12412287,2024-10-26 14:15:00,795,A,OU,9.5,12412287|OU|9.5,over,0.590960166255053,0.0,1.95,True,6.0,2.0,0.0,OU|over,0.5366134340159883,0.5366134340159883,0.15237232419735336,0.0463961963311772,0.5128205128205129,0.48684210526315796,0.5366134340159883,0.0463961963311772,0.0,0.03,0.03,0.03,-1.0,78.75800000000001,103.08518305496139,0.048838101401239155,0.012209525350309789,604.1211448158105,7.3760324322868085,-7.3760324322868085,596.7451123835236
12405900,2024-10-26 16:30:00,364,A,OU,10.5,12405900|OU|10.5,under,0.48628426104633904,0.0,2.11,True,4.0,2.0,1.0,OU|under,0.5046055773508165,0.5046055773508165,0.026059790807775318,0.06471776821022268,0.47393364928909953,0.44619422572178474,0.5046055773508165,0.06471776821022268,0.0,0.03,0.03,0.03,1.1099999999999999,80.62800000000001,103.76765665932415,0.05830429568488531,0.014576073921221327,596.7451123835236,8.698200870229769,9.655002965955042,606.4001153494787
12623495,2024-10-26 16:30:00,426,A,HC,2.5,12623495|HC|2.5,away,0.8695589611988019,0.0,1.76,True,3.0,5.0,1.0,HC|away,0.9191815125147472,0.9191805933341538,0.5304237717098914,0.6177578442681106,0.5681818181818182,0.5392670157068064,0.9191794523593916,0.6177558361525293,3.0032481845854164e-06,0.023,0.023,0.023,0.76,79.51800000000001,103.70293889111392,0.1,0.025,596.7451123835236,14.918627809588092,11.33815713528695,617.7382724847656
12425757,2024-10-26 19:00:00,412,A,OU,9.5,12425757|OU|9.5,over,0.6233772774534143,0.0,1.93,True,8.0,2.0,1.0,OU|over,0.5658363273497409,0.5658363273497409,0.20311814548508966,0.09206411178499985,0.5181347150259068,0.4921052631578948,0.5658363273497409,0.09206411178499985,0.0,0.03,0.03,0.03,0.9299999999999999,81.55800000000002,103.85972077110915,0.09899366858602135,0.024748417146505337,617.7382724847656,15.28804445481456,14.21788134297754,631.9561538277432
12623698,2024-10-27 14:00:00,524,A,HC,-2.5,12623698|HC|-2.5,home,0.8668750862265964,0.0,1.7,True,7.0,4.0,1.0,HC|home,0.9028870518037247,0.9028861489175759,0.4736876465852138,0.5349064531598791,0.5882352941176471,0.556135770234987,0.9028852543343582,0.534904932368409,2.5799055249908776e-06,0.023,0.023,0.023,0.7,82.25800000000002,104.39462570347756,0.1,0.025,631.9561538277432,15.79890384569358,11.059232691985505,643.0153865197286
12623330,2024-10-27 14:30:00,426,A,HC,4.5,12623330|HC|4.5,away,0.9485312764870794,0.0,1.78,True,2.0,6.0,1.0,HC|away,0.9681110758903837,0.968110107780276,0.6883856721470012,0.7232359918488913,0.5617977528089888,0.5340314136125655,0.968108570184261,0.7232332549279845,3.542205677442567e-06,0.023,0.023,0.023,0.78,83.03800000000003,105.11785895840555,0.1,0.025,643.0153865197286,16.075384662993216,12.538800037134708,655.5541865568633
12412288,2024-10-27 15:15:00,795,A,OU,8.5,12412288|OU|8.5,over,0.7376606894407721,0.0,1.96,True,8.0,2.0,1.0,OU|over,0.704550350110693,0.704550350110693,0.44581495130391335,0.38091868621695824,0.5102040816326531,0.4842105263157894,0.704550350110693,0.38091868621695824,0.0,0.03,0.03,0.03,0.96,83.99800000000002,105.4987776446225,0.1,0.025,655.5541865568633,16.388854663921585,15.73330047736472,671.2874870342281
12623127,2024-10-27 16:00:00,412,A,OU,9.5,12623127|OU|9.5,over,0.6044459079528878,0.0,1.95,True,1.0,3.0,0.0,OU|over,0.5438096675794006,0.5438096675794006,0.17866952050813123,0.06042885177983126,0.5128205128205129,0.48684210526315796,0.5438096675794006,0.06042885177983126,0.0,0.03,0.03,0.03,-1.0,82.99800000000002,105.55920649640234,0.06360931766298028,0.01590232941574507,671.2874870342281,10.675034751485994,-10.675034751485994,660.6124522827421
12623273,2024-10-27 16:30:00,426,A,HC,-0.5,12623273|HC|-0.5,home,0.5970637140786628,0.0,1.9,True,4.0,5.0,0.0,HC|home,0.5735337251477831,0.5735331516146316,0.13442105674945926,0.08971298806780004,0.5263157894736842,0.5026178010471204,0.5735331299773632,0.08971294695698995,3.0511403070754284e-07,0.023,0.023,0.023,-1.0,81.99800000000002,105.64891944335933,0.09968105217443328,0.02492026304360832,660.6124522827421,16.462636080769084,-16.462636080769084,644.149816201973
12623882,2024-10-27 17:00:00,524,A,OU,9.5,12623882|OU|9.5,over,0.6185551204000785,0.0,1.95,True,13.0,5.0,1.0,OU|over,0.563263137886915,0.563263137886915,0.20618248478015322,0.09836311887948423,0.5128205128205129,0.48684210526315796,0.563263137886915,0.09836311887948423,0.0,0.03,0.03,0.03,0.95,82.94800000000002,105.74728256223882,0.1,0.025,644.149816201973,16.103745405049324,15.298558134796856,659.4483743367698
12412291,2024-10-27 17:30:00,795,A,OU,9.5,12412291|OU|9.5,over,0.6242622629588945,0.0,1.96,True,3.0,11.0,1.0,OU|over,0.566308571482868,0.566308571482868,0.2235540353994332,0.10996480010642107,0.5102040816326531,0.4842105263157894,0.566308571482868,0.10996480010642107,0.0,0.03,0.03,0.03,0.96,83.90800000000002,105.85724736234525,0.1,0.025,659.4483743367698,16.486209358419245,15.826760984082474,675.2751353208523
12412291,2024-10-27 17:30:00,795,A,HC,-0.5,12412291|HC|-0.5,home,0.6439347873035979,0.0,1.91,True,3.0,11.0,0.0,HC|home,0.639741252936993,0.6397406131963798,0.22991544374987183,0.22190457120508533,0.5235602094240838,0.5,0.6397404761709438,0.22190430948650253,9.805698785170236e-07,0.023,0.023,0.023,-1.0,82.90800000000002,106.07915167183175,0.1,0.025,659.4483743367698,16.486209358419245,-16.486209358419245,658.788925962433
12412292,2024-10-27 20:00:00,795,A,OU,9.5,12412292|OU|9.5,over,0.6314141671899659,0.0,1.94,True,14.0,4.0,1.0,OU|over,0.570124955811081,0.570124955811081,0.22494348434853384,0.10604241427349725,0.5154639175257733,0.4894736842105264,0.570124955811081,0.10604241427349725,0.0,0.03,0.03,0.03,0.94,83.84800000000001,106.18519408610526,0.1,0.025,658.788925962433,16.469723149060826,15.481539760117176,674.2704657225502
12412289,2024-10-28 20:00:00,795,A,HC,-0.5,12412289|HC|-0.5,home,0.641061649243843,0.0,1.91,True,1.0,14.0,0.0,HC|home,0.6379611178318165,0.6379604798713367,0.22442775005574012,0.21850451655425318,0.5235602094240838,0.5,0.6379603469882558,0.2185042627475684,9.631967146095377e-07,0.023,0.023,0.023,-1.0,82.84800000000001,106.40369834885283,0.1,0.025,674.2704657225502,16.856761643063756,-16.856761643063756,657.4137040794864
12623723,2024-10-29 17:30:00,524,A,HC,-1.5,12623723|HC|-1.5,home,0.7426376397511572,0.0,1.92,True,3.0,4.0,1.0,HC|home,0.7008954366095824,0.7008947357148467,0.4258642683222216,0.34571789257250574,0.5208333333333334,0.4973821989528796,0.7008944074053435,0.3457172622182594,1.6132151292591601e-06,0.023,0.023,0.023,0.9199999999999999,83.76800000000001,106.74941561107109,0.1,0.025,657.4137040794864,16.43534260198716,15.120515193828185,672.5342192733145
12623697,2024-10-29 19:45:00,524,A,HC,-0.5,12623697|HC|-0.5,home,0.6615865201863297,0.0,1.8,True,5.0,1.0,1.0,HC|home,0.6506778904108046,0.6506772397335647,0.19085573633539354,0.1712190315204165,0.5555555555555556,0.5287958115183247,0.6506771517859534,0.17121887321471618,7.215833663920534e-07,0.023,0.023,0.023,0.8,84.56800000000001,106.9206344842858,0.1,0.025,672.5342192733145,16.813355481832865,13.450684385466293,685.9849036587808
12623832,2024-10-30 17:30:00,524,A,HC,2.5,12623832|HC|2.5,away,0.8695141748146074,0.0,1.95,True,1.0,4.0,1.0,HC|away,0.9191537638256551,0.9191528446728104,0.6955526408884842,0.7923480471119804,0.5128205128205129,0.4895287958115184,0.9191511711390753,0.7923447837211968,3.895344638182863e-06,0.023,0.023,0.023,0.95,84.51800000000001,107.84277059399919,0.1,0.025,685.9849036587808,17.14962259146952,16.292141461896044,702.2770451206768
12623832,2024-10-30 17:30:00,524,A,OU,9.5,12623832|OU|9.5,over,0.6832269549785066,0.0,1.89,True,1.0,4.0,0.0,OU|over,0.5977731883556598,0.5977731883556598,0.29129894490937747,0.129791325992197,0.5291005291005292,0.5026315789473684,0.5977731883556598,0.129791325992197,0.0,0.03,0.03,0.03,-1.0,83.56800000000001,107.050425810278,0.1,0.025,685.9849036587808,17.14962259146952,-17.14962259146952,685.1274225292074
12623769,2024-10-30 19:45:00,524,A,HC,-2.5,12623769|HC|-2.5,home,0.8833028283466129,0.0,1.83,True,10.0,6.0,1.0,HC|home,0.9130653306884934,0.9130644176240759,0.6164441758743016,0.6709078842520588,0.5464480874316939,0.5209424083769634,0.9130631334923857,0.6709055342910659,3.274826864907432e-06,0.023,0.023,0.023,0.8300000000000001,85.34800000000001,108.51367612829026,0.1,0.025,685.1274225292074,17.128185563230186,14.216394017481056,699.3438165466885
12623733,2024-10-30 19:45:00,524,A,HC,-3.5,12623733|HC|-3.5,home,0.9511784254386204,0.0,1.75,True,5.0,1.0,1.0,HC|home,0.9551196039797,0.9551186488610511,0.6645622445175858,0.6714576355068396,0.5714285714285714,0.5418848167539266,0.955117294431005,0.6714552652542587,3.277635907017462e-06,0.023,0.023,0.023,0.75,86.09800000000001,109.18513139354451,0.1,0.025,685.1274225292074,17.128185563230186,12.846139172422639,712.189955719111
12623733,2024-10-30 19:45:00,524,A,OU,9.5,12623733|OU|9.5,over,0.5631305056371833,0.0,1.98,True,5.0,1.0,0.0,OU|over,0.5217630281366554,0.5217630281366554,0.11499840116162274,0.033090795710577714,0.5050505050505051,0.4789473684210527,0.5217630281366554,0.033090795710577714,0.0,0.03,0.03,0.03,-1.0,85.09800000000001,109.21822218925509,0.03376611807201808,0.00844152951800452,685.1274225292074,5.783523360874659,-5.783523360874659,706.4064323582364
12623769,2024-10-30 19:45:00,524,A,OU,9.5,12623769|OU|9.5,under,0.5005087175276832,0.0,2.11,True,10.0,6.0,0.0,OU|under,0.5121960023675423,0.5121960023675423,0.05607339398341149,0.0807335649955141,0.47393364928909953,0.44619422572178474,0.5121960023675423,0.0807335649955141,0.0,0.03,0.03,0.03,-1.0,84.09800000000001,109.2989557542506,0.0727329414374001,0.018183235359350024,685.1274225292074,12.457833174993429,-12.457833174993429,693.948599183243
12624212,2024-10-31 17:30:00,524,A,HC,1.5,12624212|HC|1.5,away,0.7453135409581141,0.0,1.82,True,4.0,4.0,1.0,HC|away,0.7836753423151026,0.783674558640544,0.35647064454376776,0.42628769672579025,0.5494505494505494,0.5235602094240838,0.7836740319349854,0.4262867381216735,2.0249000495242697e-06,0.023,0.023,0.023,0.8200000000000001,84.918,109.72524249237227,0.1,0.025,693.948599183243,17.348714979581075,14.225946283256482,708.1745454664995
12623970,2024-10-31 19:45:00,524,A,OU,9.5,12623970|OU|9.5,over,0.5948811752709863,0.0,1.96,True,3.0,5.0,0.0,OU|over,0.5387057547288663,0.5387057547288663,0.16596710353113298,0.055863279268577815,0.5102040816326531,0.4842105263157894,0.5387057547288663,0.055863279268577815,0.0,0.03,0.03,0.03,-1.0,83.918,109.78110577164085,0.05819091590476856,0.01454772897619214,708.1745454664995,10.302331355284693,-10.302331355284693,697.8722141112148
12623580,2024-11-01 19:30:00,426,A,HC,-2.5,12623580|HC|-2.5,home,0.880734434563569,0.0,1.88,True,10.0,2.0,1.0,HC|home,0.9114740086419978,0.9114730971689007,0.6557807369795097,0.7135694226775331,0.5319148936170213,0.5078534031413613,0.9114716874008647,0.7135667723136256,3.4928128057609698e-06,0.023,0.023,0.023,0.8799999999999999,84.798,110.49467254395448,0.1,0.025,697.8722141112148,17.44680535278037,15.353188710446723,713.2254028216615
12449999,2024-11-02 12:30:00,346,A,HC,0.5,12449999|HC|0.5,home,0.5437476404675623,0.0,1.97,True,1.0,8.0,0.0,HC|home,0.5405002222908435,0.5404996817911617,0.07118285172109773,0.06478437312858865,0.5076142131979695,0.48429319371727747,0.5404996718011951,0.06478435344835431,1.777368929811729e-07,0.023,0.023,0.023,-1.0,83.798,110.55945689740284,0.0667879932457261,0.016696998311431524,713.2254028216615,11.90872334658335,-11.90872334658335,701.3166794750782
12412610,2024-11-02 13:00:00,795,A,HC,-2.5,12412610|HC|-2.5,home,0.8377839372981024,0.0,2.02,True,7.0,2.0,1.0,HC|home,0.8519417207547103,0.8519408688138416,0.6923235533421668,0.7209205550039599,0.49504950495049505,0.4712041884816754,0.8519395246707416,0.7209178398348981,3.530374585114515e-06,0.023,0.023,0.023,1.02,84.818,111.28037473723774,0.1,0.025,701.3166794750782,17.532916986876955,17.883575326614494,719.2002548016927
12623875,2024-11-02 14:00:00,524,A,OU,9.5,12623875|OU|9.5,over,0.5816167934843415,0.0,1.94,True,9.0,1.0,1.0,OU|over,0.5316276427829512,0.5316276427829512,0.1283365793596225,0.0313576269989253,0.5154639175257733,0.4894736842105264,0.5316276427829512,0.0313576269989253,0.0,0.03,0.03,0.03,0.94,85.758,111.31173236423666,0.033359177658431174,0.008339794414607794,719.2002548016927,5.997982267979659,5.638103331900879,724.8383581335936
12623515,2024-11-02 14:30:00,426,A,OU,9.5,12623515|OU|9.5,over,0.6850345947314044,0.0,1.82,True,8.0,1.0,0.0,OU|over,0.5987377773379959,0.5987377773379959,0.24676296241115603,0.08970275475515255,0.5494505494505494,0.5210526315789473,0.5987377773379959,0.08970275475515255,0.0,0.03,0.03,0.03,-1.0,87.32799999999999,113.05752754547058,0.1,0.025,724.8383581335936,18.12095895333984,-18.12095895333984,706.7173991802538
12623269,2024-11-02 14:30:00,426,A,HC,-4.5,12623269|HC|-4.5,home,0.9796288628479132,0.0,1.78,True,7.0,4.0,1.0,HC|home,0.9873784776009376,0.9873774902234475,0.7437393758692854,0.7575319325977365,0.5617977528089888,0.5340314136125655,0.9873758049337893,0.7575289327821451,3.717446218409748e-06,0.023,0.023,0.023,0.78,86.538,112.06926129701881,0.1,0.025,724.8383581335936,18.12095895333984,14.134347983605076,720.8517471638588
12623186,2024-11-02 14:30:00,426,A,HC,-3.5,12623186|HC|-3.5,home,0.9365011769974848,0.0,1.94,True,5.0,2.0,1.0,HC|home,0.9460258936692071,0.9460249476442595,0.8168122833751206,0.8352883984298634,0.5154639175257733,0.4921465968586388,0.9460230800460091,0.8352847752892576,4.1147550817743905e-06,0.023,0.023,0.023,0.94,87.478,112.90454607230807,0.1,0.025,724.8383581335936,18.12095895333984,17.03370141613945,737.8854485799983
12623515,2024-11-02 14:30:00,426,A,HC,-0.5,12623515|HC|-0.5,home,0.5990200641858888,0.0,1.85,True,8.0,1.0,1.0,HC|home,0.574745837977539,0.5747452632322758,0.1081871187438943,0.06327873697971031,0.5405405405405405,0.5157068062827225,0.5747452531931653,0.06327871840735577,1.7004357999450548e-07,0.023,0.023,0.023,0.8500000000000001,88.32799999999999,112.96782479071543,0.07444555106747737,0.018611387766869342,724.8383581335936,13.490247751525223,11.46671058879644,749.3521591687947
12409784,2024-11-02 15:00:00,364,A,HC,2.5,12409784|HC|2.5,away,0.8578285660190653,0.0,1.82,True,3.0,10.0,1.0,HC|away,0.91191360967724,0.9119126977645421,0.561247990154699,0.6596811099314666,0.5494505494505494,0.5235602094240838,0.9119114482552221,0.6596788358245043,3.217461861493298e-06,0.023,0.023,0.023,0.8200000000000001,89.08799999999998,113.78848415230033,0.1,0.025,749.3521591687947,18.733803979219868,15.361719262960293,764.713878431755
12409771,2024-11-02 15:00:00,364,A,HC,-0.5,12409771|HC|-0.5,home,0.804589691232812,0.0,1.82,True,3.0,6.0,0.0,HC|home,0.802843674865435,0.8028428720225628,0.46435323804371786,0.46117402708106425,0.5494505494505494,0.5235602094240838,0.8028422567188562,0.4611729072283184,2.203157549840462e-06,0.023,0.023,0.023,-1.0,88.08799999999998,114.24965705952864,0.1,0.025,749.3521591687947,18.733803979219868,-18.733803979219868,745.9800744525352
12409766,2024-11-02 15:00:00,364,A,OU,10.5,12409766|OU|10.5,under,0.5754856476805101,0.0,1.94,True,4.0,6.0,1.0,OU|under,0.552205036600641,0.552205036600641,0.11644215650018963,0.07127777100524346,0.5154639175257733,0.4894736842105264,0.552205036600641,0.07127777100524346,0.0,0.03,0.03,0.03,0.94,88.26799999999999,113.12880531647582,0.07582741596302496,0.01895685399075624,749.3521591687947,14.205359469020772,13.353037900879524,759.3331123534147
12425773,2024-11-02 16:00:00,412,A,HC,-2.5,12425773|HC|-2.5,home,0.8688436508104298,0.0,1.9,True,7.0,4.0,1.0,HC|home,0.9041067324628533,0.9041058283570248,0.6508029365398165,0.7178010738783471,0.5263157894736842,0.5026178010471204,0.9041044173534092,0.7177983929714773,3.5144351004934293e-06,0.023,0.023,0.023,0.8999999999999999,88.98799999999999,114.96745545250012,0.1,0.025,759.3331123534147,18.983327808835366,17.084995027951827,776.4181073813664
12425761,2024-11-02 20:00:00,412,A,HC,0.5,12425761|HC|0.5,home,0.5736982042944672,0.0,1.92,True,2.0,3.0,0.0,HC|home,0.5590569532864476,0.5590563942300534,0.10150055224537691,0.07338827692170247,0.5208333333333334,0.4973821989528796,0.5590563805568811,0.07338825066921162,2.2170005287147632e-07,0.023,0.023,0.023,-1.0,87.98799999999999,115.04084370316933,0.07976983768392568,0.01994245942098142,776.4181073813664,15.483686600168094,-15.483686600168094,760.9344207811984
12623975,2024-11-03 11:30:00,524,A,HC,-0.5,12623975|HC|-0.5,home,0.6174354519968143,0.0,1.92,True,4.0,3.0,1.0,HC|home,0.6233228295746736,0.6233222062524674,0.18547606783388337,0.19677863600473722,0.5208333333333334,0.4973821989528796,0.6233220989283345,0.19677842994240202,8.521845848985521e-07,0.023,0.023,0.023,0.9199999999999999,88.90799999999999,115.23762213311173,0.1,0.025,760.9344207811984,19.02336051952996,17.50149167796756,778.4359124591659
12412648,2024-11-03 13:00:00,795,A,HC,-2.5,12412648|HC|-2.5,home,0.8959781651618677,0.0,1.81,True,9.0,1.0,1.0,HC|home,0.9209186992233477,0.9209177783055692,0.6217204789429804,0.6668611787330803,0.5524861878453039,0.5260539408222048,0.9209164933595805,0.6668588529808408,3.2541495745830318e-06,0.023,0.023,0.023,0.81,89.71799999999999,115.90448098609257,0.1,0.025,778.4359124591659,19.46089781147915,15.763327227298113,794.199239686464
12412648,2024-11-03 13:00:00,795,A,OU,9.5,12412648|OU|9.5,over,0.6314613533376421,0.0,1.93,True,9.0,1.0,1.0,OU|over,0.5701501351855081,0.5701501351855081,0.21872041194164926,0.10038976090803042,0.5181347150259068,0.4921052631578948,0.5701501351855081,0.10038976090803042,0.0,0.03,0.03,0.03,0.9299999999999999,90.648,116.0048707470006,0.1,0.025,778.4359124591659,19.46089781147915,18.098634964675608,812.2978746511396
12409794,2024-11-03 14:00:00,364,A,OU,11.5,12409794|OU|11.5,under,0.6333002484425266,0.0,1.94,True,6.0,4.0,1.0,OU|under,0.7110460237153291,0.7110460237153291,0.22860248197850175,0.3794292860077384,0.5154639175257733,0.4894736842105264,0.7110460237153291,0.3794292860077384,0.0,0.03,0.03,0.03,0.94,91.588,116.38430003300833,0.1,0.025,812.2978746511396,20.307446866278493,19.08900005430178,831.3868747054414
12623125,2024-11-03 14:00:00,412,A,HC,-1.5,12623125|HC|-1.5,home,0.7785970592386094,0.0,1.77,True,6.0,7.0,1.0,HC|home,0.7867391940759663,0.7867384073375588,0.37811679485233873,0.3925269809874792,0.5649717514124294,0.5366492146596858,0.7867379440738305,0.39252616101067983,1.8523940337189515e-06,0.023,0.023,0.023,0.77,92.35799999999999,116.77682619401901,0.1,0.025,812.2978746511396,20.307446866278493,15.63673408703444,847.0236087924759
12623202,2024-11-03 14:30:00,426,A,HC,-1.5,12623202|HC|-1.5,home,0.6419971853261088,0.0,1.8,True,8.0,4.0,1.0,HC|home,0.6385407560488338,0.6385401175087163,0.15559493358699594,0.14937221151568947,0.5555555555555556,0.5287958115183247,0.6385400505698203,0.1493720910256766,6.099532486869563e-07,0.023,0.023,0.023,0.8,93.15799999999999,116.92619828504469,0.1,0.025,847.0236087924759,21.175590219811898,16.940472175849518,863.9640809683254
12435883,2024-11-03 15:15:00,795,A,HC,-4.5,12435883|HC|-4.5,home,0.9828687091291552,0.0,1.83,True,9.0,5.0,1.0,HC|home,0.9893858173043093,0.9893848279194815,0.7986497377063542,0.810574235092651,0.5464480874316939,0.5209424083769634,0.9893829595489755,0.8105708159746252,3.9884742032425535e-06,0.023,0.023,0.023,0.8300000000000001,93.98799999999999,117.73676910101932,0.1,0.025,863.9640809683254,21.599102024208136,17.927254680092755,881.8913356484182
12409792,2024-11-03 16:30:00,364,A,OU,10.5,12409792|OU|10.5,under,0.4868066628178648,0.0,2.17,True,4.0,8.0,0.0,OU|under,0.5048843403025378,0.5048843403025378,0.056370458314766614,0.09559901845650698,0.4608294930875576,0.43193717277486904,0.5048843403025378,0.09559901845650698,0.0,0.03,0.03,0.03,-1.0,92.98799999999999,117.83236811947583,0.08170856278333931,0.020427140695834827,881.8913356484182,18.014518391727936,-18.014518391727936,863.8768172566903
12412157,2024-11-03 17:30:00,795,A,OU,9.5,12412157|OU|9.5,over,0.5590685639616326,0.0,2.17,True,5.0,9.0,1.0,OU|over,0.5195955032297448,0.5195955032297448,0.2131787837967427,0.12752224200854623,0.4608294930875576,0.43193717277486904,0.5195955032297448,0.12752224200854623,0.0,0.03,0.03,0.03,1.17,94.15799999999999,117.95989036148438,0.1,0.025,863.8768172566903,21.59692043141726,25.26839690475819,889.1452141614485
12425767,2024-11-03 19:45:00,412,A,HC,0.5,12425767|HC|0.5,away,0.5422733886895319,0.0,2.0,True,2.0,5.0,1.0,HC|away,0.5127965739651008,0.5127960611690396,0.0845467773790638,0.02559212233807928,0.5,0.4764397905759163,0.5127960611690396,0.02559212233807928,0.0,0.023,0.023,0.023,1.0,95.15799999999999,117.98548248382247,0.02559212233807928,0.00639803058451982,889.1452141614485,5.688778274284373,5.688778274284373,894.8339924357329
12412103,2024-11-03 20:00:00,795,A,HC,-1.5,12412103|HC|-1.5,home,0.8599838512115237,0.0,1.82,True,6.0,2.0,1.0,HC|home,0.8986173894647702,0.8986164908482792,0.5651706092049731,0.6354820133438683,0.5494505494505494,0.5235602094240838,0.8986153304943977,0.6354799014998038,3.093812686261188e-06,0.023,0.023,0.023,0.8200000000000001,95.97799999999998,118.62096238532227,0.1,0.025,894.8339924357329,22.370849810893322,18.344096844932526,913.1780892806654
12623823,2024-11-04 17:30:00,524,A,OU,9.5,12623823|OU|9.5,over,0.540499786524905,0.0,2.11,True,3.0,6.0,0.0,OU|over,0.5096868706594526,0.5096868706594526,0.14045454956754955,0.07543929709144503,0.47393364928909953,0.44619422572178474,0.5096868706594526,0.07543929709144503,0.0,0.03,0.03,0.03,-1.0,94.97799999999998,118.69640168241372,0.06796333071301355,0.01699083267825339,913.1780892806654,15.51565612041492,-15.51565612041492,897.6624331602504
12409754,2024-11-04 20:00:00,364,A,OU,10.5,12409754|OU|10.5,under,0.5225490182825234,0.0,2.11,True,11.0,3.0,0.0,OU|under,0.5239571020232735,0.5239571020232735,0.10257842857612443,0.10554948526910701,0.47393364928909953,0.44619422572178474,0.5239571020232735,0.10554948526910701,0.0,0.03,0.03,0.03,-1.0,93.76799999999999,119.32685156248905,0.09508962636856488,0.02377240659214122,897.6624331602504,21.339596343576265,-21.339596343576265,876.3228368166741
12409754,2024-11-04 20:00:00,364,A,HC,-1.5,12409754|HC|-1.5,home,0.791345714172521,0.0,1.79,True,11.0,3.0,1.0,HC|home,0.794637988954474,0.7946371943172796,0.41650882836881253,0.4224005778279305,0.5586592178770949,0.5312909138517936,0.7946366662979361,0.4223996326733055,2.0050381677183537e-06,0.023,0.023,0.023,0.79,94.76799999999999,119.22130207721995,0.1,0.025,897.6624331602504,22.441560829006264,17.72883305491495,894.0516698715891
